Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0438174,-0.00336786,-0.0631305,-1.79484,0.00694958,0.238998,-0.00291455,0.000244111,0.0223495,0.000199369,-0.0331182,-0.0039852,0.0542636,-0.00039227,0,0,0,0,0,0,0,0.0579771,24.3681,0.0522355,-24.3085,-0.615453,2.01587,-0.0249716,0.0437862,-0.00430002,-0.0631533,-1.79212,0.00718459,0.233256,-0.00286495,-0.00213835,0.000754983,-0.00099869,-0.00325115,-0.00237451,0.000676252,0.000484401,0,0,0,0,0,0,0,0.0828892,-34.8952,0.112013,27.1771,0.960079,2.89391,0.0239107,
0.0437623,-0.00427196,-0.0631768,-1.79214,0.00713388,0.233231,-0.00286435,3.95097e-05,0.0180868,5.76485e-06,-0.0266096,-0.0035498,0.0432301,-0.000311789,0,0,0,0,0,0,0,0.0522328,24.8087,0.0418976,-24.2249,-0.615854,1.76492,-0.0234535,0.0437862,-0.00430002,-0.0631533,-1.79212,0.00718459,0.233256,-0.00286495,-0.00213835,0.000754983,-0.00099869,-0.00325115,-0.00237451,0.000676252,0.000484401,0,0,0,0,0,0,0,0.0828892,-34.8952,0.112013,27.1771,0.960079,2.89391,0.0239107,
0.0437573,-0.00426486,-0.0631817,-1.79214,0.00712189,0.233226,-0.0028643,-9.34591e-05,0.0146468,-0.000118531,-0.0213779,-0.00313973,0.0344533,-0.000248137,0,0,0,0,0,0,0,0.0450138,25.3802,0.0301564,-24.1169,-0.615402,1.4173,-0.0214846,0.0437862,-0.00430002,-0.0631533,-1.79212,0.00718459,0.233256,-0.00286495,-0.00213835,0.000754983,-0.00099869,-0.00325115,-0.00237451,0.000676252,0.000484401,0,0,0,0,0,0,0,0.0828892,-34.8952,0.112013,27.1771,0.960079,2.89391,0.0239107,
0.0437532,-0.00425877,-0.0631857,-1.79215,0.00711208,0.233222,-0.00286426,-0.00017549,0.0118698,-0.00019373,-0.0171741,-0.00275688,0.0274761,-0.000197694,0,0,0,0,0,0,0,0.0394365,25.9121,0.0213356,-23.9469,-0.613255,1.03417,-0.0194918,0.0437844,-0.00403392,-0.0631524,-1.7923,0.00719594,0.233356,-0.00286295,-0.00659665,0.0349542,0.000251319,-0.00995998,-0.00987736,0.0198367,0.00122723,-0.557287,4.27491,0.156251,-0.838604,-0.937856,2.39506,0.0928538,0.158268,-30.2773,0.187391,22.468,0.862118,2.08459,0.0101778,
0.0437723,-0.00340666,-0.063165,-1.79293,0.00697511,0.233701,-0.00285883,-0.000441315,0.0251773,-0.000468842,-0.0294469,-0.00772626,0.0305996,-5.53092e-05,0,0,0,0,0,0,0,0.0003722,30.5355,-0.00321696,-23.2125,-1.02779,-2.2008,0.000409328,0.0437844,-0.00403392,-0.0631524,-1.7923,0.00719594,0.233356,-0.00286295,-0.00659665,0.0349542,0.000251319,-0.00995998,-0.00987736,0.0198367,0.00122723,0,0,0,0,0,0,0,0.158268,-30.2773,0.187391,22.468,0.862118,2.08459,0.0101778,
0.043708,-0.00283919,-0.0632297,-1.79323,0.00778481,0.23311,-0.00287487,-0.00196068,0.0343285,-0.00199213,-0.0309619,0.0140613,0.00971297,-0.000445275,0,0,0,0,0,0,0,0.493306,0.183849,0.494574,-0.273311,3.32359,-1.89077,-0.00181371,0.0437844,-0.00403392,-0.0631524,-1.7923,0.00719594,0.233356,-0.00286295,-0.00659665,0.0349542,0.000251319,-0.00995998,-0.00987736,0.0198367,0.00122723,0,0,0,0,0,0,0,0.158268,-30.2773,0.187391,22.468,0.862118,2.08459,0.0101778,
0.0436281,-0.00238892,-0.0633092,-1.79343,0.00921683,0.232087,-0.00288507,-0.00356695,0.0387195,-0.00358247,-0.0298646,0.0470496,-0.0178101,-0.000611164,0,0,0,0,0,0,0,0.487036,0.183344,0.48829,-0.27079,3.29579,-1.87472,-0.00177761,0.0437844,-0.00403392,-0.0631524,-1.7923,0.00719594,0.233356,-0.00286295,-0.00659665,0.0349542,0.000251319,-0.00995998,-0.00987736,0.0198367,0.00122723,0,0,0,0,0,0,0,0.158268,-30.2773,0.187391,22.468,0.862118,2.08459,0.0101778,
0.0435512,-0.00203953,-0.0633854,-1.7936,0.0110226,0.230831,-0.00289096,-0.00477457,0.0397105,-0.00477052,-0.027992,0.082783,-0.0456611,-0.000636032,0,0,0,0,0,0,0,0.480627,0.201009,0.482405,-0.263634,3.2687,-1.85302,-0.00178156,0.0437898,-0.00343449,-0.0631473,-1.79288,0.00719451,0.233469,-0.00286738,-0.000167502,0.0515999,-9.88341e-05,-0.0234791,-0.0051833,0.00484656,-0.000600783,0.803643,2.0807,-0.0437691,-1.68989,0.586758,-1.87377,-0.228502,-0.0440639,-31.4754,-0.0625476,23.7653,0.874935,2.31072,0.050461,
0.0437979,-0.00269516,-0.0631403,-1.79358,0.00699858,0.233685,-0.00286416,-0.00361684,0.0502516,-0.00364132,-0.0399652,0.0613281,-0.0311389,-0.000428253,0,0,0,0,0,0,0,0.000179681,30.5535,-0.0028769,-23.2081,-1.02723,-2.19525,0.000379873,0.0437898,-0.00343449,-0.0631473,-1.79288,0.00719451,0.233469,-0.00286738,-0.000167502,0.0515999,-9.88341e-05,-0.0234791,-0.0051833,0.00484656,-0.000600783,0,0,0,0,0,0,0,-0.0440639,-31.4754,-0.0625476,23.7653,0.874935,2.31072,0.050461,
0.0436798,-0.002024,-0.0632595,-1.79379,0.0100418,0.231389,-0.00291088,-0.00584561,0.0569803,-0.00589375,-0.0371821,0.125142,-0.082302,-0.00151072,0,0,0,0,0,0,0,4.27586,0.442594,4.28098,-1.78866,10.9728,-7.87412,-0.00468569,0.0437898,-0.00343449,-0.0631473,-1.79288,0.00719451,0.233469,-0.00286738,-0.000167502,0.0515999,-9.88341e-05,-0.0234791,-0.0051833,0.00484656,-0.000600783,0,0,0,0,0,0,0,-0.0440639,-31.4754,-0.0625476,23.7653,0.874935,2.31072,0.050461,
0.04354,-0.00151799,-0.0633985,-1.79392,0.0150434,0.227764,-0.00293817,-0.00817141,0.0582346,-0.00818911,-0.0329498,0.225156,-0.156466,-0.00189064,0,0,0,0,0,0,0,4.21088,0.547619,4.21559,-1.71256,10.9728,-7.66754,-0.00390273,0.0437898,-0.00343449,-0.0631473,-1.79288,0.00719451,0.233469,-0.00286738,-0.000167502,0.0515999,-9.88341e-05,-0.0234791,-0.0051833,0.00484656,-0.000600783,0,0,0,0,0,0,0,-0.0440639,-31.4754,-0.0625476,23.7653,0.874935,2.31072,0.050461,
0.0437979,-0.00269516,-0.0631403,-1.79358,0.00699858,0.233685,-0.00286416,-0.0063343,0.0650708,-0.00637619,-0.0439315,0.175226,-0.119783,-0.00143194,0,0,0,0,0,0,0,6.15378e-05,30.5909,-0.00181388,-23.2005,-1.02629,-2.1846,0.000321895,0.0437764,-0.00210563,-0.0631663,-1.7938,0.00718375,0.233424,-0.00286895,0.00201192,0.0521488,-0.00172561,-0.0354165,-0.0106151,-0.00289959,-0.00124004,0.272428,0.0686199,-0.203347,-1.49218,-0.678977,-0.968269,-0.079907,-0.0956386,-33.4709,-0.0863513,26.7526,1.01501,2.71447,0.0641939,
0.0441798,-0.00215395,-0.0627479,-1.79397,0.00908426,0.229989,-0.00278965,0.00447944,0.0655871,0.00470971,-0.0447151,0.192323,-0.188227,0.000717209,0,0,0,0,0,0,0,29.5887,1.39287,29.6252,-11.1199,10.9737,-14.1846,0.0962252,0.0437764,-0.00210563,-0.0631663,-1.7938,0.00718375,0.233424,-0.00286895,0.00201192,0.0521488,-0.00172561,-0.0354165,-0.0106151,-0.00289959,-0.00124004,0,0,0,0,0,0,0,-0.0956386,-33.4709,-0.0863513,26.7526,1.01501,2.71447,0.0641939,
0.0448691,-0.00176393,-0.0620494,-1.79427,0.0128423,0.223841,-0.00270219,0.0208169,0.0622201,0.0212284,-0.0434124,0.247811,-0.304285,0.00276023,0,0,0,0,0,0,0,28.0868,2.56885,28.1188,-9.2323,10.9737,-14.1846,0.105402,0.0437764,-0.00210563,-0.0631663,-1.7938,0.00718375,0.233424,-0.00286895,0.00201192,0.0521488,-0.00172561,-0.0354165,-0.0106151,-0.00289959,-0.00124004,0,0,0,0,0,0,0,-0.0956386,-33.4709,-0.0863513,26.7526,1.01501,2.71447,0.0641939,
0.0457982,-0.00148101,-0.0611122,-1.79458,0.0178359,0.216092,-0.00260485,0.0398827,0.056849,0.040414,-0.0423455,0.323087,-0.437142,0.00464181,0,0,0,0,0,0,0,26.6007,2.33992,26.6364,-7.85641,10.9737,-14.1846,0.115904,0.0437764,-0.00210563,-0.0631663,-1.7938,0.00718375,0.233424,-0.00286895,0.00201192,0.0521488,-0.00172561,-0.0354165,-0.0106151,-0.00289959,-0.00124004,0,0,0,0,0,0,0,-0.0956386,-33.4709,-0.0863513,26.7526,1.01501,2.71447,0.0641939,
0.0437856,-0.00134164,-0.0631585,-1.79454,0.00695705,0.233552,-0.00286593,0.032136,0.0645789,0.0325241,-0.0524309,0.252802,-0.34652,0.00378897,0,0,0,0,0,0,0,6.15378e-05,30.5909,-0.00181388,-23.2005,-1.02629,-2.1846,0.000321895,0.0437764,-0.00210563,-0.0631663,-1.7938,0.00718375,0.233424,-0.00286895,0.00201192,0.0521488,-0.00172561,-0.0354165,-0.0106151,-0.00289959,-0.00124004,0,0,0,0,0,0,0,-0.0956386,-33.4709,-0.0863513,26.7526,1.01501,2.71447,0.0641939,
0.04442,-0.00106616,-0.0625148,-1.79554,0.00858154,0.230242,-0.00259382,0.0415676,0.0585501,0.0421122,-0.0670329,0.242854,-0.359976,0.00983394,0,0,0,0,0,0,0,42.2915,-2.40346,42.227,-21.7683,10.9753,-14.1692,0.32549,0.0438285,-0.000292698,-0.0630354,-1.79511,0.00725144,0.233332,-0.0028681,0.010003,0.0513086,0.021879,-0.0548577,0.000816897,-0.00406198,-0.00103474,0.998883,-0.105027,2.95057,-2.43015,1.429,-0.145299,0.0256619,3.05042,-35.5934,3.0359,28.772,1.32629,2.8875,0.0440523,
0.0454754,-0.000954784,-0.0614577,-1.79656,0.0118446,0.224459,-0.00244077,0.0596402,0.0496245,0.0601179,-0.0791101,0.275859,-0.432549,0.0116932,0,0,0,0,0,0,0,37.4027,0.479864,37.3058,-19.6546,10.9753,-14.1692,0.169736,0.0438285,-0.000292698,-0.0630354,-1.79511,0.00725144,0.233332,-0.0028681,0.010003,0.0513086,0.021879,-0.0548577,0.000816897,-0.00406198,-0.00103474,0,0,0,0,0,0,0,3.05042,-35.5934,3.0359,28.772,1.32629,2.8875,0.0440523,
0.0468157,-0.00087573,-0.0601181,-1.79756,0.0164492,0.216989,-0.00235748,0.0812194,0.0416759,0.0815841,-0.0881039,0.335802,-0.532781,0.0114369,0,0,0,0,0,0,0,34.0048,2.20339,33.919,-17.7497,10.9753,-14.1692,0.0907602,0.0438285,-0.000292698,-0.0630354,-1.79511,0.00725144,0.233332,-0.0028681,0.010003,0.0513086,0.021879,-0.0548577,0.000816897,-0.00406198,-0.00103474,0,0,0,0,0,0,0,3.05042,-35.5934,3.0359,28.772,1.32629,2.8875,0.0440523,
0.0439346,0.000502546,-0.0629302,-1.79591,0.00713254,0.233374,-0.00286718,0.0676265,0.0532219,0.0678993,-0.0904374,0.265669,-0.425164,0.00917252,0,0,0,0,0,0,0,0.000366674,30.6425,0.000106991,-23.1891,-1.02474,-2.1692,0.00023298,0.0438285,-0.000292698,-0.0630354,-1.79511,0.00725144,0.233332,-0.0028681,0.010003,0.0513086,0.021879,-0.0548577,0.000816897,-0.00406198,-0.00103474,0,0,0,0,0,0,0,3.05042,-35.5934,3.0359,28.772,1.32629,2.8875,0.0440523,
0.0448194,0.000609211,-0.0620462,-1.79742,0.0085808,0.23037,-0.00248065,0.0762215,0.0452441,0.0764173,-0.110191,0.248742,-0.415242,0.0170014,0,0,0,0,0,0,0,50.9764,-4.02263,50.7044,-30.7879,10.9773,-14.1468,0.458023,0.0444899,0.0014044,-0.0617058,-1.79733,0.00768095,0.232843,-0.00286339,0.0264915,0.0356966,0.060783,-0.0866344,0.0124398,-0.0196483,0.000454378,2.06106,-1.9515,4.86301,-3.97209,1.45286,-1.94829,0.18614,7.02961,-36.7677,6.96351,28.1253,1.58264,2.61559,0.00376909,
0.046171,0.000582347,-0.0606948,-1.79898,0.0116486,0.224855,-0.00231511,0.0947665,0.0355237,0.094919,-0.127111,0.275689,-0.470055,0.0177395,0,0,0,0,0,0,0,43.238,0.505346,43.0913,-27.6499,10.9773,-14.1468,0.174998,0.0444899,0.0014044,-0.0617058,-1.79733,0.00768095,0.232843,-0.00286339,0.0264915,0.0356966,0.060783,-0.0866344,0.0124398,-0.0196483,0.000454378,0,0,0,0,0,0,0,7.02961,-36.7677,6.96351,28.1253,1.58264,2.61559,0.00376909,
