Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0795628,-0.0996286,0.0350737,-1.88621,-0.0116319,0.268512,-0.0321302,0.000425669,0.0192199,0.000641068,-0.0344012,-0.00420873,0.0525521,-0.000360453,0.266043,12.0124,0.400667,-21.5007,-2.63046,32.8451,-0.225283,0,0,0,0,0,0,0,-0.0795915,-0.100378,0.0350499,-1.88311,-0.0113937,0.262843,-0.0320919,-0.000239778,0.000199303,0.000159104,0.000838591,0.00213585,-0.000464692,-0.00127551,0,0,0,0,0,0,0,0.233646,-32.3244,-0.387865,27.5024,0.465695,3.15209,0.0706026,
-0.0795904,-0.100378,0.0350506,-1.8831,-0.0113717,0.262853,-0.0320922,0.000351898,0.0153864,0.000520971,-0.0274959,-0.00325455,0.0421527,-0.000288176,-0.0461071,-2.39592,-0.0750606,4.3158,0.596362,-6.49961,0.0451735,0,0,0,0,0,0,0,-0.0795915,-0.100378,0.0350499,-1.88311,-0.0113937,0.262843,-0.0320919,-0.000239778,0.000199303,0.000159104,0.000838591,0.00213585,-0.000464692,-0.00127551,0,0,0,0,0,0,0,0.233646,-32.3244,-0.387865,27.5024,0.465695,3.15209,0.0706026,
-0.07959,-0.100377,0.0350509,-1.8831,-0.0113686,0.262858,-0.0320922,0.000292359,0.0123251,0.00042481,-0.0219759,-0.00252686,0.033837,-0.00023073,-0.0372115,-1.91331,-0.0601006,3.44998,0.454812,-5.19732,0.0359037,0,0,0,0,0,0,0,-0.0795915,-0.100378,0.0350499,-1.88311,-0.0113937,0.262843,-0.0320919,-0.000239778,0.000199303,0.000159104,0.000838591,0.00213585,-0.000464692,-0.00127551,0,0,0,0,0,0,0,0.233646,-32.3244,-0.387865,27.5024,0.465695,3.15209,0.0706026,
-0.0795896,-0.100376,0.0350512,-1.8831,-0.0113664,0.262863,-0.0320922,0.000243552,0.00988061,0.000346931,-0.0175627,-0.00196693,0.0271849,-0.000184987,-0.0305044,-1.52781,-0.0486739,2.75824,0.349952,-4.15754,0.0285892,0,0,0,0,0,0,0,-0.0795853,-0.10026,0.0350484,-1.88317,-0.0113909,0.26284,-0.0320906,-0.00147373,0.00594326,-0.000114447,0.00105078,0.00370805,0.000522618,-0.000168859,-0.154244,0.717994,-0.0341939,0.0265239,0.196525,0.123414,0.138331,0.233646,-31.9237,-0.411669,27.3993,0.440975,3.17223,0.0577852,
-0.0795893,-0.100375,0.0350514,-1.8831,-0.0113648,0.262867,-0.0320922,0.00020314,0.00792863,0.000283372,-0.0140343,-0.00153331,0.0218623,-0.000148504,-0.0252576,-1.21999,-0.0397248,2.20528,0.271012,-3.32663,0.0228018,0,0,0,0,0,0,0,-0.0795853,-0.10026,0.0350484,-1.88317,-0.0113909,0.26284,-0.0320906,-0.00147373,0.00594326,-0.000114447,0.00105078,0.00370805,0.000522618,-0.000168859,0,0,0,0,0,0,0,0.233646,-31.9237,-0.411669,27.3993,0.440975,3.17223,0.0577852,
-0.0798797,-0.100189,0.0347694,-1.88306,-0.00235977,0.258964,-0.0321234,-0.000800569,0.00639415,-0.000784162,-0.0110293,0.0553779,-0.0079868,-0.000146933,-0.627318,-0.959049,-0.667208,1.87811,35.5695,-18.6557,0.000982059,0,0,0,0,0,0,0,-0.0795853,-0.10026,0.0350484,-1.88317,-0.0113909,0.26284,-0.0320906,-0.00147373,0.00594326,-0.000114447,0.00105078,0.00370805,0.000522618,-0.000168859,0,0,0,0,0,0,0,0.233646,-31.9237,-0.411669,27.3993,0.440975,3.17223,0.0577852,
-0.0799043,-0.100187,0.0347426,-1.88305,-3.25081e-05,0.257899,-0.032124,-0.00125643,0.00515088,-0.00129559,-0.00877407,0.102484,-0.0330303,-0.000131298,-0.284915,-0.77704,-0.319642,1.40953,29.4412,-15.6522,0.00977142,0,0,0,0,0,0,0,-0.0795853,-0.10026,0.0350484,-1.88317,-0.0113909,0.26284,-0.0320906,-0.00147373,0.00594326,-0.000114447,0.00105078,0.00370805,0.000522618,-0.000168859,0,0,0,0,0,0,0,0.233646,-31.9237,-0.411669,27.3993,0.440975,3.17223,0.0577852,
-0.0799167,-0.100185,0.0347283,-1.88306,0.00232749,0.256804,-0.0321243,-0.00131421,0.00416679,-0.0013953,-0.00708955,0.140987,-0.0537787,-0.000112461,-0.0361127,-0.615059,-0.0623212,1.05283,24.0644,-12.9678,0.0117731,0,0,0,0,0,0,0,-0.0795836,-0.100187,0.0350449,-1.88354,-0.0113903,0.263079,-0.0320887,0.000150873,0.00132932,-0.000234424,-0.0282446,0.00534546,0.018267,0.000875897,0.203076,-0.576742,-0.0149971,-3.66193,0.204676,2.21805,0.130595,0.209842,-30.1781,-0.360094,26.0544,0.434567,2.97997,0.0376436,
-0.0799186,-0.100183,0.0347246,-1.88306,0.00470101,0.255694,-0.0321245,-0.00110006,0.00340295,-0.00120913,-0.00583622,0.172128,-0.0707784,-9.52166e-05,0.133845,-0.4774,0.116358,0.783331,19.4629,-10.6248,0.010778,0,0,0,0,0,0,0,-0.0795836,-0.100187,0.0350449,-1.88354,-0.0113903,0.263079,-0.0320887,0.000150873,0.00132932,-0.000234424,-0.0282446,0.00534546,0.018267,0.000875897,0,0,0,0,0,0,0,0.209842,-30.1781,-0.360094,26.0544,0.434567,2.97997,0.0376436,
-0.0800974,-0.100023,0.0346072,-1.8828,0.0183621,0.239847,-0.0322007,-0.00146605,0.00276687,-0.00140556,-0.00358041,0.32797,-0.206637,-0.000224146,-0.228744,-0.397549,-0.12277,1.40988,97.4014,-84.9117,-0.0805808,0,0,0,0,0,0,0,-0.0795836,-0.100187,0.0350449,-1.88354,-0.0113903,0.263079,-0.0320887,0.000150873,0.00132932,-0.000234424,-0.0282446,0.00534546,0.018267,0.000875897,0,0,0,0,0,0,0,0.209842,-30.1781,-0.360094,26.0544,0.434567,2.97997,0.0376436,
-0.0800733,-0.100012,0.0346351,-1.8828,0.0262644,0.2336,-0.0322053,-0.000571385,0.00250229,-0.000428482,-0.00290995,0.459933,-0.32149,-0.000292603,0.559168,-0.165365,0.610675,0.419033,82.4771,-71.7832,-0.0427857,0,0,0,0,0,0,0,-0.0795836,-0.100187,0.0350449,-1.88354,-0.0113903,0.263079,-0.0320887,0.000150873,0.00132932,-0.000234424,-0.0282446,0.00534546,0.018267,0.000875897,0,0,0,0,0,0,0,0.209842,-30.1781,-0.360094,26.0544,0.434567,2.97997,0.0376436,
-0.0800088,-0.0999863,0.0347032,-1.88284,0.0343579,0.227207,-0.0322091,0.00115493,0.00264178,0.00136121,-0.00327451,0.570285,-0.417014,-0.000330881,1.07895,0.0871826,1.11856,-0.22785,68.97,-59.7026,-0.0239241,0,0,0,0,0,0,0,-0.0795864,-0.0998169,0.0350484,-1.884,-0.0110833,0.263175,-0.0320895,-0.00116371,0.0197706,-0.0006597,-0.00462539,0.0587151,-0.000305182,0.000200526,-0.164322,2.30516,-0.0531595,2.95241,6.6712,-2.32152,-0.0844214,0.209842,-32.3482,-0.411669,27.7008,0.93536,3.11913,0.0440523,
-0.0752713,-0.101216,0.0398866,-1.88534,0.0218751,0.218405,-0.0315725,0.0278291,-0.00506173,0.0274371,-0.0177931,0.643766,-0.578544,0.000446089,16.6713,-4.81469,16.2974,-9.07412,45.9254,-100.956,0.485606,0,0,0,0,0,0,0,-0.0795864,-0.0998169,0.0350484,-1.884,-0.0110833,0.263175,-0.0320895,-0.00116371,0.0197706,-0.0006597,-0.00462539,0.0587151,-0.000305182,0.000200526,0,0,0,0,0,0,0,0.209842,-32.3482,-0.411669,27.7008,0.93536,3.11913,0.0440523,
-0.0764073,-0.10168,0.0386746,-1.88591,0.0238203,0.218328,-0.0320144,0.0427598,-0.0146433,0.0439668,-0.0284559,0.704278,-0.70976,0.000569192,9.33167,-5.98846,10.3311,-6.66422,37.82,-82.0099,0.0769396,0,0,0,0,0,0,0,-0.0795864,-0.0998169,0.0350484,-1.884,-0.0110833,0.263175,-0.0320895,-0.00116371,0.0197706,-0.0006597,-0.00462539,0.0587151,-0.000305182,0.000200526,0,0,0,0,0,0,0,0.209842,-32.3482,-0.411669,27.7008,0.93536,3.11913,0.0440523,
-0.0755333,-0.102094,0.0396142,-1.88656,0.0316836,0.208315,-0.0320055,0.0560589,-0.0220518,0.0586645,-0.0390608,0.760005,-0.818123,0.000676982,8.31198,-4.63034,9.18606,-6.6281,34.8294,-67.727,0.0673688,0,0,0,0,0,0,0,-0.0795864,-0.0998169,0.0350484,-1.884,-0.0110833,0.263175,-0.0320895,-0.00116371,0.0197706,-0.0006597,-0.00462539,0.0587151,-0.000305182,0.000200526,0,0,0,0,0,0,0,0.209842,-32.3482,-0.411669,27.7008,0.93536,3.11913,0.0440523,
-0.0746203,-0.102486,0.0405946,-1.88729,0.0397624,0.198497,-0.0319962,0.0676709,-0.0274526,0.0714399,-0.0495818,0.809972,-0.89994,0.000773864,7.2575,-3.37547,7.9846,-6.57562,31.2295,-51.1358,0.0605508,0,0,0,0,0,0,0,-0.0798124,-0.0994282,0.0349355,-1.88415,-0.00438936,0.261547,-0.0320976,-0.0177727,0.00361108,-0.00699225,-0.000145946,0.437032,-0.165047,-0.00681867,-2.07612,-2.01994,-0.791569,0.55993,47.2896,-20.5927,-0.877399,1.2215,-32.3244,0.536512,26.9788,2.48718,1.54809,0.0779268,
