Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0237332,0.0578745,0.0367582,-1.84611,-0.00403437,0.354275,-0.03175,0.000484777,0.0250561,0.000307676,-0.0321512,-0.00430869,0.0586478,-0.000379589,0.302985,15.6601,0.192297,-20.0945,-2.69293,36.6549,-0.237243,0.0572456,26.2822,-0.0640885,-24.3172,-0.582155,2.01177,-0.0249141,-0.023744,0.0565687,0.0367586,-1.84326,-0.00386432,0.348051,-0.0316987,0.00186157,0.00120159,0.000366281,-0.00150976,-0.00686102,0.000273204,0.00118741,0,0,0,0,0,0,0,-0.0718349,-37.6643,0.0366345,27.2009,0.868527,3.05962,-0.0703886,
-0.0237315,0.056593,0.0367696,-1.84328,-0.00391499,0.348039,-0.0316995,0.000451933,0.0202154,0.000302562,-0.0258085,-0.00362158,0.0468228,-0.000309574,-0.0205272,-3.02542,-0.00319582,3.96422,0.429441,-7.39063,0.0437595,0.0514246,26.7226,-0.0744771,-24.2336,-0.582355,1.76072,-0.0233987,-0.023744,0.0565687,0.0367586,-1.84326,-0.00386432,0.348051,-0.0316987,0.00186157,0.00120159,0.000366281,-0.00150976,-0.00686102,0.000273204,0.00118741,0,0,0,0,0,0,0,-0.0718349,-37.6643,0.0366345,27.2009,0.868527,3.05962,-0.0703886,
-0.0237297,0.0565987,0.0367711,-1.84328,-0.00391793,0.348036,-0.0316997,0.000405725,0.0163163,0.000280301,-0.0207143,-0.00297068,0.037384,-0.000251328,-0.02888,-2.43692,-0.0139133,3.18389,0.406814,-5.89922,0.0364036,0.0441752,27.2954,-0.086392,-24.1248,-0.581655,1.41373,-0.0214356,-0.0237454,0.056636,0.0367618,-1.84334,-0.00386886,0.348045,-0.0316984,0.00024714,0.00226866,0.00342907,-0.00264094,-0.00825349,0.000867728,0.00139655,-0.201804,0.133384,0.382849,-0.141398,-0.174058,0.0743154,0.0261426,0.00751081,-37.3906,-0.0387439,27.1771,0.880428,3.10631,-0.0630644,
-0.0237285,0.0566036,0.0367722,-1.84328,-0.00391878,0.348034,-0.0316998,0.000355994,0.0131755,0.000250741,-0.0166234,-0.00239766,0.0298567,-0.000203468,-0.031082,-1.963,-0.0184749,2.55677,0.358133,-4.70455,0.0299127,0.0382022,27.8193,-0.0958358,-23.957,-0.579522,1.02845,-0.0194354,-0.0237454,0.056636,0.0367618,-1.84334,-0.00386886,0.348045,-0.0316984,0.00024714,0.00226866,0.00342907,-0.00264094,-0.00825349,0.000867728,0.00139655,0,0,0,0,0,0,0,0.00751081,-37.3906,-0.0387439,27.1771,0.880428,3.10631,-0.0630644,
-0.0239495,0.0566559,0.0365449,-1.84323,0.00456144,0.344128,-0.0317384,-0.000491156,0.0104104,-0.000548606,-0.0130217,0.0508215,-0.00154035,-0.000203323,-0.529469,-1.72822,-0.499592,2.25106,33.262,-19.6232,9.08984e-05,0.482461,0.130909,0.483811,-0.227295,3.04896,-1.56106,-0.00135245,-0.0237454,0.056636,0.0367618,-1.84334,-0.00386886,0.348045,-0.0316984,0.00024714,0.00226866,0.00342907,-0.00264094,-0.00825349,0.000867728,0.00139655,0,0,0,0,0,0,0,0.00751081,-37.3906,-0.0387439,27.1771,0.880428,3.10631,-0.0630644,
-0.0239694,0.0566508,0.0365262,-1.84322,0.00672119,0.343067,-0.0317393,-0.000889416,0.00820126,-0.000904737,-0.0102893,0.094651,-0.0277435,-0.000184979,-0.248913,-1.38071,-0.222582,1.70776,27.3934,-16.377,0.0114648,0.477138,0.128882,0.478557,-0.225135,3.02147,-1.54713,-0.00133356,-0.0237454,0.056636,0.0367618,-1.84334,-0.00386886,0.348045,-0.0316984,0.00024714,0.00226866,0.00342907,-0.00264094,-0.00825349,0.000867728,0.00139655,0,0,0,0,0,0,0,0.00751081,-37.3906,-0.0387439,27.1771,0.880428,3.10631,-0.0630644,
-0.0239789,0.0566468,0.0365178,-1.84322,0.00890396,0.34198,-0.0317398,-0.000950448,0.00646066,-0.000933271,-0.00822498,0.13029,-0.0493655,-0.000161585,-0.0381448,-1.08788,-0.0178335,1.29021,22.2743,-13.5138,0.0146212,0.470485,0.146266,0.471157,-0.218389,2.99399,-1.53135,-0.00131825,-0.023749,0.0570203,0.0367482,-1.84386,-0.00382959,0.349232,-0.0317014,0.000526123,0.0536963,-0.000312675,-0.0751482,-0.00531446,0.170009,-0.000874176,0.0348729,6.42846,-0.467718,-9.06341,0.367378,21.1427,-0.283841,0.106693,-26.9328,0.139784,16.3425,0.361325,2.52953,-0.0365141,
-0.0239795,0.0566443,0.0365183,-1.84323,0.0110933,0.340879,-0.0317402,-0.000774533,0.00510585,-0.000734789,-0.00667086,0.158965,-0.0670287,-0.000139146,0.109947,-0.846758,0.124052,0.971323,17.922,-11.0395,0.0140242,0.465303,0.144569,0.466035,-0.216204,2.96624,-1.51738,-0.00129756,-0.023749,0.0570203,0.0367482,-1.84386,-0.00382959,0.349232,-0.0317014,0.000526123,0.0536963,-0.000312675,-0.0751482,-0.00531446,0.170009,-0.000874176,0,0,0,0,0,0,0,0.106693,-26.9328,0.139784,16.3425,0.361325,2.52953,-0.0365141,
-0.024057,0.0580853,0.0363886,-1.8437,0.0228749,0.329884,-0.0318134,-0.000274153,0.00584984,-0.000322424,-0.00560068,0.291558,-0.183531,-0.000194527,0.312738,0.464998,0.257728,0.668862,82.8703,-72.8137,-0.0346128,3.91354,0.708166,3.85853,-1.44496,10.1753,-8.24743,-0.00318095,-0.023749,0.0570203,0.0367482,-1.84386,-0.00382959,0.349232,-0.0317014,0.000526123,0.0536963,-0.000312675,-0.0751482,-0.00531446,0.170009,-0.000874176,0,0,0,0,0,0,0,0.106693,-26.9328,0.139784,16.3425,0.361325,2.52953,-0.0365141,
-0.0239977,0.0581354,0.0364465,-1.84374,0.0295487,0.324498,-0.0318146,0.00126519,0.00593189,0.00118932,-0.00547723,0.400092,-0.281485,-0.000185942,0.962088,0.0512803,0.944843,0.0771594,67.8338,-61.2212,0.00536545,3.80698,0.67876,3.75749,-1.42351,9.92454,-8.07225,-0.00388728,-0.023749,0.0570203,0.0367482,-1.84386,-0.00382959,0.349232,-0.0317014,0.000526123,0.0536963,-0.000312675,-0.0751482,-0.00531446,0.170009,-0.000874176,0,0,0,0,0,0,0,0.106693,-26.9328,0.139784,16.3425,0.361325,2.52953,-0.0365141,
-0.0238972,0.0581765,0.0365456,-1.8438,0.0362235,0.319024,-0.0318148,0.00352255,0.00577185,0.00342857,-0.00594771,0.486941,-0.362021,-0.000152906,1.41085,-0.100023,1.39953,-0.294052,54.2809,-50.3352,0.0206473,3.7087,0.796366,3.66421,-1.39415,9.65747,-7.88347,-0.00465397,-0.0237286,0.0612191,0.0367945,-1.84944,-0.00208556,0.355458,-0.0316991,0.00654052,0.0538674,0.000508627,-0.153105,0.231349,-0.0851311,0.000847532,0.751799,0.0213931,0.102663,-9.74455,29.583,-31.8926,0.215214,0.0313145,-30.9755,0.163588,29.0933,2.01019,2.42974,-0.0566557,
-0.0237618,0.058215,0.0366793,-1.84388,0.0428411,0.313534,-0.0318146,0.00620488,0.00558074,0.00608712,-0.00675703,0.554993,-0.426882,-0.000118138,1.67645,-0.119448,1.66159,-0.505825,42.5325,-40.5381,0.02173,3.67028,0.817025,3.5892,-1.33482,9.34463,-7.72437,0.00288306,-0.0237286,0.0612191,0.0367945,-1.84944,-0.00208556,0.355458,-0.0316991,0.00654052,0.0538674,0.000508627,-0.153105,0.231349,-0.0851311,0.000847532,0,0,0,0,0,0,0,0.0313145,-30.9755,0.163588,29.0933,2.01019,2.42974,-0.0566557,
-0.0211508,0.0609985,0.0392818,-1.85186,0.0280618,0.316176,-0.0314269,0.0230319,-0.00191394,0.0222582,-0.018294,0.631023,-0.588388,-6.67016e-05,10.5169,-4.68418,10.1069,-7.21058,47.5185,-100.941,0.0321479,20.5758,-3.73368,20.3485,-8.35322,11.0314,-14.1973,0.28114,-0.0237286,0.0612191,0.0367945,-1.84944,-0.00208556,0.355458,-0.0316991,0.00654052,0.0538674,0.000508627,-0.153105,0.231349,-0.0851311,0.000847532,0,0,0,0,0,0,0,0.0313145,-30.9755,0.163588,29.0933,2.01019,2.42974,-0.0566557,
-0.0203645,0.0607195,0.040041,-1.85244,0.0358578,0.306202,-0.0314246,0.0380821,-0.00850387,0.0367852,-0.0291561,0.699718,-0.720042,4.51943e-06,9.4064,-4.11871,9.07936,-6.78884,42.9345,-82.2838,0.0445132,17.3589,-5.33154,17.0597,-9.54761,11.0314,-14.1973,0.0826931,-0.0237286,0.0612191,0.0367945,-1.84944,-0.00208556,0.355458,-0.0316991,0.00654052,0.0538674,0.000508627,-0.153105,0.231349,-0.0851311,0.000847532,0,0,0,0,0,0,0,0.0313145,-30.9755,0.163588,29.0933,2.01019,2.42974,-0.0566557,
-0.0195294,0.0604389,0.040849,-1.85309,0.0438756,0.296432,-0.0314209,0.0513443,-0.0138196,0.0496295,-0.0393971,0.76022,-0.820284,9.76031e-05,8.28887,-3.32234,8.02771,-6.40062,37.8138,-62.6511,0.0581773,15.7441,-3.93782,15.2917,-9.14131,10.8805,-14.2147,0.0192065,-0.0238884,0.0640094,0.0367437,-1.85083,0.0130824,0.344124,-0.0317044,-0.00709421,0.137492,-0.0035085,-0.00696882,1.05123,-0.625903,0.000473488,-1.70434,10.4531,-0.502142,18.267,102.485,-67.5965,-0.0467555,5.15308,-45.3529,5.16237,23.3646,3.34228,-2.50953,-0.00996382,
-0.0197079,0.0653221,0.0409627,-1.85459,0.0512864,0.300698,-0.0316306,0.069884,-0.00902555,0.0681772,-0.0535283,0.80426,-0.907639,-2.41792e-05,11.5873,2.99629,11.5923,-8.83202,27.525,-54.5968,-0.076114,23.8457,1.52571,23.5565,-13.9729,10.8805,-14.2147,0.0104885,-0.0238884,0.0640094,0.0367437,-1.85083,0.0130824,0.344124,-0.0317044,-0.00709421,0.137492,-0.0035085,-0.00696882,1.05123,-0.625903,0.000473488,0,0,0,0,0,0,0,5.15308,-45.3529,5.16237,23.3646,3.34228,-2.50953,-0.00996382,
-0.0184884,0.0653738,0.0421649,-1.85555,0.059302,0.290752,-0.0316363,0.0863957,-0.00592647,0.0845972,-0.0670414,0.8438,-0.974745,-0.000163311,10.3198,1.93693,10.2625,-8.4457,24.7127,-41.9417,-0.0869574,22.5897,1.55883,22.282,-13.5333,10.8805,-14.2147,0.000506533,-0.0238884,0.0640094,0.0367437,-1.85083,0.0130824,0.344124,-0.0317044,-0.00709421,0.137492,-0.0035085,-0.00696882,1.05123,-0.625903,0.000473488,0,0,0,0,0,0,0,5.15308,-45.3529,5.16237,23.3646,3.34228,-2.50953,-0.00996382,
