0.9207,0.2574,-0.9527,-2.0683,0.2799,2.1147,2
0.9185222014,0.2648293723,-0.9508921563,-2.075993829,0.2817491536,2.114327403,1.996132493
0.9106605282,0.2828981339,-0.9442124999,-2.093629485,0.2955280915,2.11321304,1.97460676
0.8974747198,0.3050430451,-0.9326828617,-2.114289793,0.3189014652,2.110893987,1.939814402
0.8810815927,0.3251122682,-0.9181070295,-2.133810825,0.3468361675,2.107270687,1.900052353
0.8632592221,0.3392545297,-0.9022699658,-2.150987964,0.3766642385,2.102721309,1.85955628
0.8449015592,0.346881939,-0.8864175109,-2.166009992,0.4073814757,2.097835363,1.819760324
0.826371919,0.3491589591,-0.8712447659,-2.179432944,0.4387020407,2.09311352,1.781021444
0.80781914,0.3476063577,-0.8570318651,-2.191834003,0.4705555782,2.08886646,1.743404339
0.7893201876,0.343527466,-0.8438127945,-2.203725406,0.5029100561,2.085245647,1.706921732
0.7709363498,0.3378909758,-0.8315137186,-2.21554386,0.5357306673,2.08230017,1.671583539
0.7527321987,0.3313831679,-0.8200375957,-2.227650348,0.5689802071,2.080022741,1.637399537
0.7347741864,0.3244874226,-0.809294251,-2.240333336,0.6026256794,2.07837971,1.604376942
0.7171220033,0.3175454286,-0.7991987778,-2.253819008,0.6366422121,2.077328685,1.572519649
0.6998224497,0.310798154,-0.7896626166,-2.268286279,0.6710138471,2.076828062,1.541828788
0.6829090459,0.3044132183,-0.7805889725,-2.283882027,0.7057325342,2.076841669,1.512303647
0.6664065174,0.2985025835,-0.7718739183,-2.300733884,0.7407967029,2.077340874,1.483942187
0.6503380779,0.2931321883,-0.763410469,-2.318959209,0.7762102279,2.078306057,1.456740829
0.6347333431,0.2883254958,-0.7550925035,-2.338667298,0.811981735,2.079728694,1.430693799
0.6196355473,0.2840641561,-0.7468165764,-2.359950219,0.8481235278,2.08161494,1.405792771
0.6051088831,0.2802894656,-0.7384814218,-2.382857774,0.8846494342,2.083991748,1.382027352
0.5912492948,0.2769086227,-0.7299858104,-2.407350561,0.9215716535,2.08691731,1.359386088
0.5782028722,0.2738127095,-0.7212239409,-2.43321504,0.9588980845,2.090498256,1.337856218
