0,0,0,0,0,0,0
-0.161217694,0.4606118158,0.1345873483,-0.465849374,0.2274768728,-0.02341901386,-0.3869050702
-0.3596631221,0.7069211755,0.3099525669,-0.670100813,0.6528016535,-0.05498007924,-0.9917054286
-0.5050860803,0.7331052686,0.4462893381,-0.6837637834,0.8765121335,-0.1000230866,-1.27807435
-0.577488462,0.5821126973,0.5153970233,-0.6129643542,0.9719443517,-0.1391920595,-1.351426113
-0.6061087538,0.3595167864,0.533494147,-0.5340242317,1.011974271,-0.1604852585,-1.34202017
-0.6160214265,0.156738047,0.51964296,-0.4707781488,1.034672019,-0.1623931767,-1.309684579
-0.6185984011,0.003971573053,0.4904881002,-0.427346061,1.0531058,-0.1507134689,-1.272715
-0.6178879912,-0.1001642299,0.45698458,-0.4022369336,1.070308736,-0.1316379005,-1.23504457
-0.6150592907,-0.1664431321,0.4247770992,-0.3929477069,1.086456909,-0.1095190249,-1.197069055
-0.6101713186,-0.2055842534,0.3957245991,-0.3969493349,1.10136872,-0.08691321374,-1.158750674
-0.6030611517,-0.2256362656,0.3698460262,-0.4117390437,1.11507872,-0.06511768728,-1.12013942
-0.5938019601,-0.2322152802,0.3468388557,-0.4350320873,1.127812101,-0.04466143849,-1.081343314
-0.5827494405,-0.2292677362,0.3266802357,-0.4649891336,1.139866967,-0.02564199285,-1.042468386
-0.5703713626,-0.2196333814,0.3096026532,-0.50029672,1.151529566,-0.007935628796,-1.003591042
-0.5570573353,-0.2054138692,0.2958879024,-0.5401172478,1.163039049,0.008682191399,-0.9647603962
-0.5429883447,-0.1882635529,0.2857130969,-0.583986195,1.174591338,0.02448691954,-0.9260204596
-0.528081265,-0.1696316349,0.279106986,-0.6316477364,1.186356147,0.03980766869,-0.8874328909
-0.5119983709,-0.1509170519,0.2759968428,-0.6827562949,1.198478403,0.0550632699,-0.8490804131
-0.4941713796,-0.1335039113,0.2762909796,-0.7364210167,1.211051661,0.07082679348,-0.8110450052
-0.4737531418,-0.1186736895,0.279943635,-0.7906018307,1.224077139,0.08793525768,-0.7733782363
-0.4494290231,-0.107361666,0.2870084956,-0.8412034948,1.237446343,0.1076716678,-0.7361045012
-0.4191142637,-0.09956669762,0.2977711069,-0.8803137057,1.251000013,0.1320355623,-0.6993113859
-0.379788231,-0.09285867317,0.3131126008,-0.8924743202,1.264712934,0.1640918695,-0.6633843036
-0.3282737236,-0.0790067914,0.3353944176,-0.8478333747,1.279064502,0.2084963977,-0.6294646808
-0.2646650269,-0.03847806807,0.3704831232,-0.6945862415,1.295882275,0.2731387437,-0.6003432136
-0.1996684381,0.06308078019,0.4310329304,-0.3642079903,1.320815169,0.3747286103,-0.5823772058
-0.1609523757,0.2659871608,0.536398844,0.1938770239,1.370858174,0.5499167904,-0.5893274702
-0.1793526524,0.5810115689,0.6969944154,0.9354994284,1.497095893,0.8657264287,-0.6469699277
-0.2366440591,0.9261383079,0.8779481651,1.612715484,1.812455543,1.403672141,-0.7890228508
-0.278803526,1.14582092,1.005743112,1.96842361,2.254825927,2.005317997,-0.9093589282
-0.2817038372,1.166491034,0.9826123022,1.89096514,2.145794088,2.062607518,-0.8723887457
-0.1870579896,0.6332327587,0.6317861854,0.9820683619,0.0744732375,0.2253909787,-0.8061180189
-0.1468762405,0.01015844652,0.3454711398,0.3016263662,-1.251817617,-0.8657394332,-0.8426667693
-0.1781128448,-0.4244129282,0.2080692759,0.1303125789,-1.322309721,-0.8995433466,-0.790310391
-0.2236389216,-0.6572544169,0.1205297285,0.2188430413,-1.193413531,-0.7590804176,-0.7198907275
-0.2545912818,-0.756755444,0.05858365927,0.3407886334,-1.106256762,-0.6561676038,-0.6551649764
-0.2670732359,-0.7761038025,0.02152264192,0.405092489,-1.030665753,-0.5755827011,-0.5959770738
-0.2655344049,-0.74863133,0.002898908691,0.4060779698,-0.9575540467,-0.5062523929,-0.5415209649
-0.2544683267,-0.6946970605,-0.005278739577,0.3680313346,-0.8902229534,-0.4477534182,-0.4921202889
-0.2371043255,-0.6270556566,-0.008101454767,0.3140561172,-0.830593364,-0.3999916684,-0.4476836454
-0.2157497942,-0.5539426828,-0.00773255336,0.2572983038,-0.7784815118,-0.3616742156,-0.4076236039
-0.1920519764,-0.4805876661,-0.0047985149,0.2028255415,-0.7329951093,-0.3312198158,-0.3712498922
