Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.100894,0.114801,0.0823123,-1.71896,0.0218258,0.315908,-0.0123676,0.000986042,0.025959,0.000431213,-0.0313508,-0.00620713,0.0553442,-0.000386573,0.616276,16.2244,0.269508,-19.5942,-3.87946,34.5901,-0.241608,0,0,0,0,0,0,0,-0.100968,0.113616,0.0822685,-1.7163,0.0222928,0.31003,-0.0123233,0.0025965,0.00021861,0.000508342,0.000236762,-0.00441025,-0.000478097,-0.00123386,0,0,0,0,0,0,0,-0.0956386,-39.6123,0.512709,27.4747,0.886837,3.25188,-0.00996382,
-0.100947,0.11362,0.0822872,-1.7163,0.0222728,0.310035,-0.0123248,0.000919324,0.020805,0.000458169,-0.0250828,-0.00496027,0.0443378,-0.000314883,-0.0416988,-3.2213,0.0168478,3.9175,0.779291,-6.87898,0.0448063,0,0,0,0,0,0,0,-0.100968,0.113616,0.0822685,-1.7163,0.0222928,0.31003,-0.0123233,0.0025965,0.00021861,0.000508342,0.000236762,-0.00441025,-0.000478097,-0.00123386,0,0,0,0,0,0,0,-0.0956386,-39.6123,0.512709,27.4747,0.886837,3.25188,-0.00996382,
-0.100943,0.113622,0.0822907,-1.7163,0.0222753,0.310038,-0.012325,0.000835806,0.0166839,0.000453094,-0.0200647,-0.00390701,0.0355459,-0.000255628,-0.0521989,-2.5757,-0.00317167,3.13627,0.658282,-5.49495,0.0370341,0,0,0,0,0,0,0,-0.100966,0.113671,0.0822713,-1.71635,0.0223153,0.310033,-0.0123175,0.00467131,0.00206183,0.000491666,-0.00179436,-0.00264352,0.000526281,0.000759316,0.259351,0.230402,-0.00208449,-0.25389,0.220841,0.125547,0.249148,-0.0440639,-39.1124,0.512709,27.2763,0.685421,3.25188,-0.0630644,
-0.100939,0.113624,0.0822934,-1.7163,0.0222785,0.310041,-0.0123251,0.000747291,0.013388,0.00042951,-0.0160476,-0.00304478,0.0285222,-0.000207135,-0.0553217,-2.05988,-0.0147402,2.51068,0.538898,-4.38976,0.030308,0,0,0,0,0,0,0,-0.100966,0.113671,0.0822713,-1.71635,0.0223153,0.310033,-0.0123175,0.00467131,0.00206183,0.000491666,-0.00179436,-0.00264352,0.000526281,0.000759316,0,0,0,0,0,0,0,-0.0440639,-39.1124,0.512709,27.2763,0.685421,3.25188,-0.0630644,
-0.100926,0.114176,0.0823013,-1.71685,0.0221234,0.310321,-0.0123126,0.00159366,0.0233526,0.00109227,-0.0251822,-0.00723362,0.0300102,-4.27307e-05,0.528982,6.22788,0.414228,-5.70912,-2.61803,0.929966,0.102753,0,0,0,0,0,0,0,-0.100966,0.113671,0.0822713,-1.71635,0.0223153,0.310033,-0.0123175,0.00467131,0.00206183,0.000491666,-0.00179436,-0.00264352,0.000526281,0.000759316,0,0,0,0,0,0,0,-0.0440639,-39.1124,0.512709,27.2763,0.685421,3.25188,-0.0630644,
-0.100938,0.114631,0.0822631,-1.71704,0.0229472,0.30955,-0.0123324,0.000973227,0.030043,-8.16545e-05,-0.025086,0.0148064,0.00472397,-0.000529667,-0.387772,4.18145,-0.733705,0.0601439,13.775,-15.8039,-0.304335,0,0,0,0,0,0,0,-0.100966,0.113671,0.0822713,-1.71635,0.0223153,0.310033,-0.0123175,0.00467131,0.00206183,0.000491666,-0.00179436,-0.00264352,0.000526281,0.000759316,0,0,0,0,0,0,0,-0.0440639,-39.1124,0.512709,27.2763,0.685421,3.25188,-0.0630644,
-0.100981,0.114985,0.0822075,-1.71717,0.0243658,0.308259,-0.0123453,-0.000285915,0.0328779,-0.00145421,-0.0232744,0.0473104,-0.0284869,-0.000746315,-0.786964,1.77187,-0.857846,1.13224,20.315,-20.7568,-0.135405,0,0,0,0,0,0,0,-0.100966,0.113671,0.0822713,-1.71635,0.0223153,0.310033,-0.0123175,0.00467131,0.00206183,0.000491666,-0.00179436,-0.00264352,0.000526281,0.000759316,0,0,0,0,0,0,0,-0.0440639,-39.1124,0.512709,27.2763,0.685421,3.25188,-0.0630644,
-0.101031,0.115255,0.0821517,-1.71728,0.0261246,0.306674,-0.012353,-0.00148309,0.0330605,-0.00255925,-0.0212282,0.0818193,-0.0624064,-0.000788251,-0.748236,0.114124,-0.690653,1.27891,21.5681,-21.1997,-0.0262101,0,0,0,0,0,0,0,-0.100963,0.113936,0.0822805,-1.71668,0.0222928,0.31037,-0.0123175,0.000804582,0.0120969,-0.00150014,-0.0226281,-0.00960747,0.0174162,0.00067491,-0.483341,1.25438,-0.248976,-2.60422,-0.870493,2.11125,-0.0105507,-0.0202602,-38.0135,0.43733,26.6772,0.843807,3.19237,-0.0630644,
-0.100942,0.114533,0.082292,-1.71725,0.0220411,0.310656,-0.0123121,-0.000654662,0.0413801,-0.00175971,-0.0310753,0.0591634,-0.0427793,-0.000493732,0.51777,5.19972,0.499711,-6.15449,-14.1599,12.2669,0.184075,0,0,0,0,0,0,0,-0.100963,0.113936,0.0822805,-1.71668,0.0222928,0.31037,-0.0123175,0.000804582,0.0120969,-0.00150014,-0.0226281,-0.00960747,0.0174162,0.00067491,0,0,0,0,0,0,0,-0.0202602,-38.0135,0.43733,26.6772,0.843807,3.19237,-0.0630644,
-0.101026,0.115071,0.0821378,-1.71719,0.0251892,0.307204,-0.0123751,-0.00260782,0.0465541,-0.00526171,-0.0235461,0.126033,-0.120517,-0.00197103,-1.22072,3.23373,-2.18875,4.70577,41.7937,-48.5863,-0.923309,0,0,0,0,0,0,0,-0.100963,0.113936,0.0822805,-1.71668,0.0222928,0.31037,-0.0123175,0.000804582,0.0120969,-0.00150014,-0.0226281,-0.00960747,0.0174162,0.00067491,0,0,0,0,0,0,0,-0.0202602,-38.0135,0.43733,26.6772,0.843807,3.19237,-0.0630644,
