-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.912005533445112482e-01,-1.186842831409752286e+01,4.016022102979514230e+00,9.855618609355387250e+00,-6.784830337468567230e+00,-4.709375415834034406e+00,-2.434714302658580820e+01
-2.211142755790793668e+00,-1.169084533398397241e+01,4.842830152521004905e+00,1.533273351655562422e+01,-1.032493434177626623e+00,2.380035536395050055e+00,7.716000949169186107e+00
3.531293956401661216e+00,-1.200854361539011705e+01,-1.976306549849366379e+00,8.336992291747783668e+00,4.073209090661878307e+00,-4.707777167488231274e-01,1.380651082210112346e+00
5.867222187020641577e+00,-1.151952759536329651e+01,-5.614500359173010047e+00,3.548468330971334517e+00,1.990198629167376776e+00,-1.523132764698098329e+00,1.691251084146015105e+00
-4.020349729617491708e-01,-1.058602975437653981e+01,-1.136710138322151037e-01,5.970557395489151986e+00,-1.333463615715081207e+00,4.179870920118340938e-01,-3.305429854234897658e+00
-1.811640709243964142e+00,-1.055868490820681238e+01,6.735753242905431204e-01,4.809198427973890411e+00,2.012985471870966325e+00,5.038971267521865638e-01,-8.286164715542149395e+00
-1.288917623429355563e+00,-9.633030565316353488e+00,-1.366314838953748501e+00,5.797120556681457870e+00,4.659766353435520259e+00,-9.141103812266067052e-01,-1.072603171494129315e+00
5.065260035646178272e-02,-8.082674863171902757e+00,-5.381762472687520393e+00,1.020429513865200910e+01,1.039490575167955955e+00,1.264900636232620501e+00,1.238381474091541756e+00
1.102153891705143351e+01,-4.915292325583462407e+00,-2.083244568885568171e+01,1.565802222471471339e+01,-1.457671875764594382e+01,1.417348950251409789e+01,1.484008136271918188e+00
5.569284456790797755e+00,-9.156560414570074968e+00,-8.653168858080412917e+00,7.433647207226774967e+00,-1.295936453984061743e+01,2.094079761961504360e+01,-5.811830305322597923e+00
-3.239060708152554646e+00,-2.197474589873788631e+01,7.158612693027569307e+00,-9.095354886194741084e+00,1.546086856871626125e+01,-2.456954987188542816e+01,5.768752549003913543e+00
-2.232673527006093228e-01,-3.087405438273684766e+01,7.416742692995940800e+00,-2.044980134792929150e+01,1.711131204334503764e+01,-2.017193984967875764e+01,1.843009548263525588e+01
-1.275274601307331057e+00,-2.521274052491633100e+01,3.630299880630932563e+00,-6.826170475724056885e+00,-3.591475244175358350e-01,6.324133919893889511e-01,4.076082409850004140e+00
-4.315901088046086298e-01,-1.845249656657173176e+01,-1.075462204162774160e+00,9.144051881640248292e-01,-3.448880548735142160e+00,1.834658500186467922e-01,-3.054591242485142910e-01
-1.861560025993110878e-01,-1.602795754588348487e+01,-1.044523759068382907e+00,3.237161794090521183e-01,-2.287438544843805044e+00,2.715529528133581838e+00,1.611490315194967493e-01
-3.715127278367275077e-01,-1.334988915732756887e+01,-2.512480347033754668e+00,2.350512917888790465e+00,-9.845561872907026002e-01,3.150179443685927616e+00,-4.757193947385877641e-01
2.195534435289346664e+00,-8.674599490642220800e+00,-8.756040262717432299e+00,8.733826323657213564e+00,-2.088081328188552632e+00,-4.562649639473336904e+00,-1.988070497277465876e+00
1.590312733711597981e-01,-8.940844060163327001e+00,-4.991866190058156683e+00,5.757307398684219812e+00,-6.842643407836060954e-01,1.918864117305358885e+00,-3.825660297543084787e-01
-2.068259298707874283e+00,-9.490092179907467340e+00,3.868461587439558924e-01,1.229521701630795993e+00,6.544199253792750692e-01,9.718544227092751342e+00,1.326704896842015424e+00
