-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-1.101472716760577519e+01,-1.108727655693802738e+01,1.193819497816497766e+01,1.011006212035381679e+01,-1.745351520900335185e+00,-4.943470769482997684e-01,-2.181733953073463894e+01
-1.916005399156797351e+00,-1.264124094152490407e+01,4.932252726722763381e-01,1.123803471880474980e+01,8.426141544998267952e-01,4.141584272221066065e-01,3.060347421982585470e-01
1.674387139945374026e+00,-1.218507001542751311e+01,-3.572937183536247563e+00,1.015829640672317602e+01,1.553747625730250270e+00,8.073520961876411439e-01,9.920448614349883787e-01
1.778223305953912980e+00,-1.166634199820333428e+01,-3.050723873981401990e+00,8.879702499085119882e+00,1.577565484822848862e+00,7.809719771764712659e-01,6.733903180340345962e-01
1.379494509293059057e+00,-1.120302777228140201e+01,-1.970403222551922129e+00,7.670530181606380893e+00,1.484329366420087393e+00,6.130375776264341825e-01,6.545052386010526968e-01
1.014851813935206515e+00,-1.080516964875926611e+01,-1.116381677002069805e+00,6.714830584680587577e+00,1.415778191146728204e+00,4.564685073739881416e-01,5.987962928876218172e-01
7.098039765399589696e-01,-1.046511631254103847e+01,-5.179625455919238952e-01,6.057845084474185349e+00,1.395727201233495807e+00,3.587562058784444785e-01,5.310026170381288990e-01
4.650350450829605076e-01,-1.021596834104314411e+01,-1.298178288580101036e-01,5.621127558685972581e+00,1.408212811884659077e+00,3.193349767114241344e-01,4.831600412783664256e-01
2.761860846496473898e-01,-1.012342784388878592e+01,1.012062503685727533e-01,5.312655991965065994e+00,1.429161650856178634e+00,3.265861684859835412e-01,4.599524656347432905e-01
1.476249225560698763e-01,-1.027510805220338597e+01,2.136076589944644610e-01,5.087252571967286308e+00,1.441996250165203053e+00,3.712891452850005103e-01,4.475657684059860530e-01
8.384117376935469601e-02,-1.077976719417352136e+01,2.503576409858263019e-01,4.972404865243853500e+00,1.438763767930810955e+00,4.410573505448519005e-01,4.114869814483083643e-01
3.120096918629354510e-02,-1.170748814961985573e+01,3.462477091876315360e-01,5.115861565578792458e+00,1.416329434301093260e+00,5.077248374219652804e-01,3.099911970768791658e-01
-4.755868622419525543e-02,-1.289712543744394324e+01,6.644626711766524751e-01,5.713427649941973385e+00,1.394025914693523438e+00,5.355449680262321932e-01,2.063336429769607461e-01
1.928602108851367736e-01,-1.370454976551426718e+01,9.197412741571453498e-01,6.221287720988964765e+00,1.331417285555928531e+00,5.075016386163003768e-01,2.634620729577026865e-01
3.755583328193424220e-01,-1.339326105929604438e+01,1.657130674052834873e+00,5.151979622727477448e+00,1.037877889429819067e+00,5.409113073681304229e-01,2.531037695535283683e-01
7.875962800563985899e-01,-1.223607074860782085e+01,2.901135140566573956e+00,4.303662805612881392e+00,6.115875475627317037e-01,5.318532943923334200e-01,3.706544933400876540e-01
2.021455786519351872e+00,-1.061052953242878871e+01,4.477602823982507196e+00,4.130673142350871352e+00,1.529464589951473885e-01,7.373202323307831429e-01,6.848065699821552776e-01
4.846081807836530864e+00,-8.758504135317584982e+00,5.589889597264105170e+00,4.428248069483044169e+00,7.789799442199391022e-01,1.323569233183879090e+00,1.934187227439975176e+00
1.248589693304908188e+01,-8.194510040078901270e+00,-8.682455041284609099e-01,7.744894881177705415e+00,4.531334410639559884e+00,-4.889125754588929063e+00,5.767530465187521216e+00
-2.911611594425855820e+00,-1.198598124854005142e+01,7.096557148256088077e+00,4.510484099391205426e+00,7.961422670082662911e-01,7.845214991469195986e+00,1.435352842762319392e-01
-2.449657265705789566e+00,-1.741426556266432613e+01,1.996684986069709344e+00,3.810326409701600969e+00,-1.362080033149680514e+00,-5.992851804547771444e+00,8.616487332683191169e-02
-1.160258539426092028e+00,-2.298995463999728983e+01,-3.846768344192579292e+00,5.297709400572752081e+00,-1.683474360026507632e+00,-1.726734368715656132e+01,5.878395815140436298e+00
-3.071979840741061896e+00,-2.105127983329356312e+01,-7.141746128622693535e-01,4.831696731056133842e+00,5.984613079058938023e-01,-4.732839807637620133e+00,2.736671610081701012e+00
-4.980263336108219363e+00,-1.755723879833827183e+01,3.772570445395768246e+00,3.804893952384985401e+00,1.466241140792036823e+00,1.177023266791805023e+00,9.432018659136623961e-01
-5.741212073368306079e+00,-1.511546592248161147e+01,6.525552246122489741e+00,3.175388246678325199e+00,1.259280899824526401e+00,1.962338841742087281e+00,2.616864703283567906e-01
-5.282656890851230358e+00,-1.402768966862134725e+01,7.146163600153723650e+00,2.928619417044223461e+00,9.558968239971035175e-01,1.517971793848599482e+00,2.597970381420432184e-02
-4.191498113771903178e+00,-1.373306955724996392e+01,6.562626257690324039e+00,2.830784826603053084e+00,8.519241902114734755e-01,1.083331756151979297e+00,-6.130687707065093917e-02
-3.059907134520117644e+00,-1.378525422530960576e+01,5.695924794480013098e+00,2.794120071981449183e+00,8.866636786117116920e-01,7.954907437967249084e-01,-9.196952871596433821e-02
-2.200675971577079615e+00,-1.397972629490330654e+01,5.016944001247857443e+00,2.826945133406802757e+00,9.696138412717869581e-01,5.930770359713462003e-01,-9.665043964613520555e-02
-1.667427654423253136e+00,-1.422853762493992669e+01,4.615432653741621039e+00,2.969775714629501184e+00,1.051238478527390940e+00,4.304827170800765712e-01,-8.904095508407346149e-02
-1.389655049765737616e+00,-1.445183579696898590e+01,4.405663093330980828e+00,3.264536279135365593e+00,1.121966308186633787e+00,3.006944566741529545e-01,-7.598955840514824700e-02
-1.289641895751635570e+00,-1.453263851383178462e+01,4.290209565645638712e+00,3.729632703430125762e+00,1.214860821911550426e+00,2.183279962933069307e-01,-6.220262437948519824e-02
-1.321100693446507934e+00,-1.433178321226712804e+01,4.210017753203755042e+00,4.333060636635095442e+00,1.374809191879291070e+00,1.955694126043393544e-01,-5.362817303104098349e-02
-1.414469350142940396e+00,-1.375935040070983284e+01,4.062551211994431810e+00,4.933021156971408416e+00,1.526319105249340558e+00,2.059039977296270030e-01,-5.905019617858410508e-02
-1.447215785558085166e+00,-1.279509090635966828e+01,3.668095316385726612e+00,5.334095857071753599e+00,1.467897579973038935e+00,1.517728600511320802e-01,-8.454242398250472190e-02
