-7.730427349271861148e-01,4.112995217078374011e-01,4.439369902149433167e-01,-2.255115935249797143e+00,3.206042537389627162e-02,2.511091626903108942e+00,1.292063287119235571e-01
-8.343030770388398798e-01,4.430906152076656834e-01,5.583509642081043722e-01,-2.272323485388561437e+00,1.832051304605923289e-02,2.579868914239786371e+00,3.324434138757664803e-02
-8.489181998552265407e-01,5.034114641227140918e-01,6.836487270548752271e-01,-2.289729249699659519e+00,6.997210548638257456e-03,2.650243646358607208e+00,-4.943290828754220989e-02
-7.969629399652043977e-01,5.902002976783343735e-01,7.884380555508281319e-01,-2.293610352110703854e+00,1.191264147556308876e-02,2.704911197387095623e+00,-1.028854094264491925e-01
-7.455304557377624430e-01,6.684882606551906248e-01,8.719719594340198388e-01,-2.292699134167424990e+00,1.837303246278975885e-02,2.762581668122011003e+00,-1.410731058517540326e-01
-6.804591410138113305e-01,7.455373019737103757e-01,9.481123075076709483e-01,-2.289664504829502789e+00,1.712575868307809196e-02,2.798084651439352477e+00,-1.823344081056066934e-01
-6.123016912571974668e-01,7.758489772555191566e-01,9.647966183230737292e-01,-2.277991365811008695e+00,5.904227965745160664e-03,2.752135959512506336e+00,-1.970856813346145153e-01
-5.468964544417137530e-01,7.689593411338105922e-01,9.350219843924242324e-01,-2.257645729269183832e+00,-6.041544651138462847e-03,2.670770794631593503e+00,-1.951258835871796382e-01
-4.950875871844526710e-01,7.436472115346318690e-01,8.841275995111699260e-01,-2.233547937840692832e+00,-1.376660565673110820e-02,2.591340872278554919e+00,-1.873438999745566935e-01
-4.607826532119231877e-01,7.138957590540838671e-01,8.305298339787486883e-01,-2.208970209265551432e+00,-1.820379105684017187e-02,2.522000182824591707e+00,-1.783036159469286452e-01
-4.421350492115887487e-01,6.857651138276436020e-01,7.814123696283941101e-01,-2.185322317047884599e+00,-2.131942476625410532e-02,2.461382621221380962e+00,-1.694680578373018720e-01
-4.345075308213139365e-01,6.608511469864579713e-01,7.375818989071307730e-01,-2.163543722333320041e+00,-2.419493718995048906e-02,2.407866550035563158e+00,-1.613461509475930256e-01
-4.328347797841047284e-01,6.386891064947369800e-01,6.977541059505103505e-01,-2.144371769100903879e+00,-2.712654507665397674e-02,2.360581096698873171e+00,-1.540951231190970938e-01
-4.332143394082620946e-01,6.178622630708273666e-01,6.608818975367243276e-01,-2.128124936806626177e+00,-3.005861983189121733e-02,2.318925601622439991e+00,-1.477077175782524898e-01
-4.333552302418686719e-01,5.965845233115653068e-01,6.268538189254828641e-01,-2.114549595159546769e+00,-3.287239239280920211e-02,2.282351835222782732e+00,-1.421151024951743391e-01
-4.322867498798301233e-01,5.731428706377758031e-01,5.962819174600461070e-01,-2.102799817298504070e+00,-3.547195339532729919e-02,2.250374504692449040e+00,-1.372366455107837668e-01
-4.299385496291269204e-01,5.463925491001371260e-01,5.701321966195737057e-01,-2.091563473076873070e+00,-3.768720568718397779e-02,2.222664842493003334e+00,-1.330027175795534256e-01
-4.268213416549148653e-01,5.162981308093939070e-01,5.494461003808741584e-01,-2.079407091354906978e+00,-3.919687993033535434e-02,2.199113943477005506e+00,-1.293767254549728074e-01
-4.235861900095435617e-01,4.833834547685190164e-01,5.345812409075293425e-01,-2.065075405212627668e+00,-3.992626178116092522e-02,2.179254359653093776e+00,-1.264593213022658091e-01
-4.208169419890941398e-01,4.515965724508569368e-01,5.257891021360122652e-01,-2.049305581728984471e+00,-4.039074277628740273e-02,2.163407539076231068e+00,-1.242505921914005551e-01
-4.189350740293016906e-01,4.248513990418285591e-01,5.220182539395870069e-01,-2.034221941515265808e+00,-4.100182555930118738e-02,2.151520916725170096e+00,-1.228188314519673419e-01
-4.181935715374273665e-01,4.068389366859523348e-01,5.217293841945720434e-01,-2.023131012509078008e+00,-4.122342282735756702e-02,2.144396454143777220e+00,-1.221368673862024967e-01
-4.181791169864999547e-01,4.003427361800148132e-01,5.223819625697845304e-01,-2.019120901758254316e+00,-4.083336435423741417e-02,2.142586640183188340e+00,-1.220203577964864977e-01
