timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0319676,0.485244,-0.271283,-0.60248,-2.58575,0.448034,2.18954,-0.489333,0.0136167,0.0759949,-0.0427935,0.043515,0.0221644,-0.000667664,0.0059179,-1.28582,-10.1354,0.913405,18.0603,0.447384,1.73394,0.0440523
0.0349596,0.485298,-0.270969,-0.602668,-2.58557,0.448162,2.18954,-0.489278,0.0210866,0.0954345,-0.0587017,0.0565488,0.0341089,6.54618e-05,0.0171446,-2.02374,-9.28636,0.163588,17.5604,0.507809,1.72661,0.050461
0.0369151,0.485336,-0.270716,-0.60281,-2.58542,0.448281,2.18954,-0.489233,0.0194234,0.113698,-0.0665593,0.0655627,0.0563263,-0.000266257,0.0212449,-2.53155,-8.93723,-0.360094,17.1875,0.538937,1.73394,0.0440523
0.0391421,0.485358,-0.270451,-0.602967,-2.58527,0.448424,2.18954,-0.489176,0.0141107,0.12198,-0.0739341,0.0716662,0.0638056,-0.000222306,0.0228319,-2.78546,-8.46513,-0.736986,17.0129,0.569149,1.73394,0.0641939
0.0409706,0.485378,-0.270165,-0.603136,-2.5851,0.448594,2.18954,-0.489103,0.0109324,0.133916,-0.0829418,0.0775526,0.0762666,0.000130936,0.0304875,-3.0354,-8.04063,-1.0623,16.9138,0.58746,1.73394,0.0303194
0.0429014,0.485389,-0.26985,-0.603315,-2.58492,0.448791,2.18954,-0.48902,0.00817475,0.140419,-0.0816981,0.0856889,0.0863524,-0.000183452,0.0384937,-3.19012,-7.61613,-1.31224,16.8661,0.635983,1.74035,0.0376436
0.0439151,0.48539,-0.269682,-0.603409,-2.58483,0.448903,2.18954,-0.488974,0.00548904,0.148542,-0.0860065,0.0847958,0.0932829,-0.000124003,0.0416618,-3.19012,-7.41776,-1.36382,16.9138,0.635983,1.74035,0.0706026
0.0459111,0.485395,-0.269321,-0.603607,-2.58464,0.44915,2.18954,-0.48887,0.00285244,0.16317,-0.0993329,0.0901083,0.106183,-0.000305583,0.0502196,-3.21392,-7.04087,-1.43523,16.9653,0.667111,1.74035,0.0980684
0.0479991,0.485392,-0.268934,-0.603821,-2.58443,0.449436,2.18954,-0.48873,0.000115695,0.181716,-0.105982,0.096727,0.126208,-0.000362888,0.055274,-3.13855,-6.51719,-1.4868,17.1399,0.679012,1.75316,0.0376436
0.0509212,0.485389,-0.268273,-0.604194,-2.58407,0.449941,2.18954,-0.488493,-0.000848784,0.217143,-0.120417,0.114049,0.156101,-0.000160877,0.0789534,-3.08697,-5.79514,-1.61376,17.3383,0.745846,1.75316,0.0706026
0.0519562,0.485391,-0.268024,-0.60433,-2.58393,0.450123,2.18953,-0.488401,8.76836e-05,0.223488,-0.124326,0.119003,0.163695,-0.000853407,0.0827533,-3.11474,-5.64439,-1.63756,17.4136,0.764157,1.77331,0.0641939
0.0550232,0.485399,-0.267192,-0.604775,-2.58348,0.450743,2.18953,-0.4881,0.00398308,0.262121,-0.148058,0.145114,0.192138,-0.000411293,0.0967054,-3.19012,-5.59281,-1.83592,17.7866,0.807186,1.77331,0.0641939
0.056959,0.485398,-0.266582,-0.605106,-2.58314,0.451215,2.18953,-0.487876,0.00253009,0.283802,-0.156322,0.158179,0.209053,-0.000341113,0.102337,-3.21392,-5.64439,-1.93511,18.1833,0.898739,1.77971,0.0779268
0.0589337,0.485404,-0.265923,-0.605473,-2.58278,0.451734,2.18953,-0.487638,0.00259978,0.306281,-0.172933,0.174231,0.229363,-0.000897634,0.115375,-3.2893,-5.84275,-2.08586,18.8062,0.911556,1.79986,0.0907442
0.0609249,0.485414,-0.265228,-0.605872,-2.58237,0.452315,2.18952,-0.487364,0.00462243,0.328819,-0.186434,0.185546,0.260112,-0.00360897,0.124534,-3.44403,-6.09269,-2.21282,19.5044,0.923458,1.89965,0.124619
0.0619769,0.485416,-0.264867,-0.606085,-2.58215,0.452619,2.18952,-0.487215,0.00366394,0.340149,-0.193921,0.197601,0.273794,-0.00437268,0.125825,-3.46783,-6.12046,-2.18505,19.8773,0.960079,1.95275,0.131027
0.0639915,0.48543,-0.264114,-0.606529,-2.58169,0.453294,2.18951,-0.486906,0.00580067,0.366159,-0.206257,0.209758,0.311311,-0.00405705,0.14037,-3.67016,-6.21964,-2.312,20.8731,0.984799,2.02508,0.158493
0.0659583,0.485435,-0.26331,-0.606999,-2.58119,0.454007,2.1895,-0.486569,0.00414002,0.383471,-0.227013,0.232747,0.329881,-0.00312557,0.153388,-3.74554,-6.41801,-2.312,21.8213,1.02691,2.06536,0.151169
0.0679393,0.485442,-0.262452,-0.607502,-2.58064,0.454788,2.18949,-0.486204,0.00441611,0.416789,-0.238404,0.255227,0.367208,-0.0052208,0.171412,-3.87249,-6.79093,-2.3358,22.8171,1.09466,2.19079,0.205185
0.069915,0.485443,-0.261541,-0.608017,-2.58007,0.455626,2.18948,-0.485791,0.00261715,0.436245,-0.247718,0.272732,0.402219,-0.00421923,0.189653,-3.90026,-7.31461,-2.3358,23.8882,1.08184,2.25762,0.171311
0.0729873,0.485445,-0.260105,-0.608819,-2.57914,0.456983,2.18946,-0.485133,0.000169969,0.467874,-0.262427,0.301003,0.434821,-0.00488588,0.215471,-3.92407,-8.19138,-2.13744,25.3085,1.13128,2.39037,0.225327
0.0749252,0.485435,-0.259105,-0.609361,-2.57849,0.457954,2.18945,-0.484629,-0.00205776,0.481975,-0.266311,0.313902,0.468965,-0.00386692,0.231977,-3.82489,-8.83805,-1.93511,26.1298,1.09466,2.44256,0.191452
0.0769147,0.485419,-0.258099,-0.609922,-2.57781,0.458971,2.18945,-0.484108,-0.00391451,0.494572,-0.278757,0.327741,0.485565,-0.00272458,0.245836,-3.67016,-9.16337,-1.71294,26.8796,1.14318,2.47643,0.218918
0.0788933,0.485406,-0.257081,-0.610495,-2.57708,0.460037,2.18945,-0.483545,-0.00489469,0.498301,-0.282805,0.344854,0.507429,-0.000939658,0.266101,-3.51941,-9.28636,-1.463,27.3001,1.11847,2.46911,0.231735
0.0799135,0.485393,-0.256553,-0.610791,-2.5767,0.460587,2.18945,-0.483251,-0.00623265,0.506662,-0.284026,0.353539,0.529261,-0.00113507,0.269101,-3.39245,-9.41331,-1.31224,27.4509,1.08184,2.48284,0.259201
0.0829075,0.485364,-0.254941,-0.61169,-2.57548,0.462292,2.18944,-0.482345,-0.0108167,0.52878,-0.29714,0.389165,0.548274,-0.00078466,0.287294,-3.13855,-9.63944,-1.10991,27.5024,1.06994,2.49566,0.26561
0.0839295,0.485358,-0.2544,-0.612003,-2.57506,0.462882,2.18944,-0.482033,-0.00818459,0.530715,-0.304331,0.397845,0.560351,-0.000523107,0.291889,-3.11474,-9.46488,-0.963121,27.3001,1.06994,2.49566,0.23906
0.085946,0.485333,-0.253272,-0.612643,-2.57417,0.464073,2.18945,-0.481399,-0.0102257,0.555734,-0.309842,0.418841,0.574979,0.00227673,0.308653,-2.96002,-9.13957,-0.911547,26.6534,1.07635,2.41692,0.245468
0.0879255,0.485313,-0.25211,-0.613301,-2.57324,0.465301,2.18945,-0.480745,-0.0106432,0.569364,-0.318549,0.44106,0.596217,0.00250385,0.31395,-2.96002,-8.86582,-0.887743,25.6061,1.06353,2.37664,0.245468
0.0909144,0.485268,-0.250299,-0.614327,-2.57176,0.467211,2.18946,-0.479753,-0.0177953,0.587982,-0.333935,0.485035,0.622576,0.00526677,0.322306,-3.01159,-8.11601,-0.986925,23.6383,0.886837,2.23748,0.29216
0.0919365,0.485251,-0.249673,-0.614677,-2.57125,0.467867,2.18947,-0.479413,-0.0183041,0.597681,-0.336556,0.494952,0.630229,0.00669857,0.328876,-3.06317,-7.91367,-1.08611,22.9916,0.868527,2.15142,0.26561
0.0949177,0.485197,-0.247816,-0.615754,-2.56966,0.469839,2.18948,-0.478406,-0.0200989,0.609688,-0.356591,0.515316,0.643907,0.00351064,0.325355,-3.34088,-6.36643,-1.38762,21.2738,0.9967,2.09832,0.312302
0.0959378,0.485172,-0.247173,-0.616128,-2.56909,0.470519,2.18949,-0.478074,-0.0237677,0.618713,-0.363426,0.534284,0.652739,0.0038324,0.318185,-3.39245,-6.04508,-1.463,20.7263,0.9967,2.05804,0.305893
0.0979095,0.485125,-0.245871,-0.616869,-2.56797,0.4719,2.18949,-0.477401,-0.0279793,0.634405,-0.371483,0.54278,0.685163,0.00438205,0.324897,-3.51941,-5.64439,-1.71294,20.0757,0.868527,1.9793,0.319626
0.100897,0.485033,-0.243879,-0.618029,-2.56619,0.474009,2.18949,-0.476406,-0.0330853,0.659459,-0.37757,0.571932,0.695148,0.00133983,0.318786,-3.59478,-5.24369,-1.68517,19.556,1.0086,1.96557,0.312302
0.102912,0.484961,-0.242522,-0.618811,-2.56495,0.475469,2.18949,-0.475757,-0.0333189,0.661294,-0.387025,0.591753,0.710503,0.000437241,0.313073,-3.57098,-5.16831,-1.63756,19.1553,0.93536,1.97198,0.339768
0.104909,0.484877,-0.241127,-0.619606,-2.56368,0.476947,2.1895,-0.475133,-0.0374629,0.680194,-0.393033,0.611844,0.726072,0.00124549,0.316444,-3.46783,-5.39445,-1.56218,18.8815,0.850216,1.93261,0.366318
0.106903,0.484784,-0.239708,-0.620417,-2.56238,0.478447,2.1895,-0.474517,-0.0462063,0.696296,-0.399127,0.633983,0.737201,0.000632671,0.312719,-3.39245,-5.71977,-1.43523,18.6594,0.825497,1.93261,0.352585
0.108939,0.484672,-0.238248,-0.621251,-2.56104,0.479985,2.18951,-0.473927,-0.0534079,0.707477,-0.407831,0.662551,0.753845,0.00223657,0.298421,-3.2417,-5.91813,-1.31224,18.3578,0.813595,1.8731,0.359909
0.110913,0.484544,-0.236752,-0.6221,-2.55968,0.481522,2.18951,-0.473344,-0.0595158,0.730199,-0.41243,0.665255,0.75462,0.00192086,0.290834,-3.08697,-6.19187,-1.18529,17.7112,0.800778,1.83922,0.339768
0.112913,0.484408,-0.235196,-0.622952,-2.5583,0.483091,2.18953,-0.472793,-0.0634672,0.754608,-0.418683,0.678745,0.766184,0.00436889,0.284785,-2.98779,-6.66795,-1.21306,16.89,0.788876,1.72021,0.339768
0.1149,0.484264,-0.233616,-0.623828,-2.55692,0.48467,2.18954,-0.472249,-0.066249,0.775028,-0.425186,0.683043,0.774552,0.00380669,0.280394,-2.93621,-6.8187,-1.18529,16.2433,0.722042,1.65429,0.359909
0.115921,0.48418,-0.232821,-0.62427,-2.55624,0.485469,2.18954,-0.471987,-0.0701993,0.777932,-0.43087,0.677961,0.786302,0.00477575,0.272054,-2.83307,-6.74333,-1.23686,15.9933,0.758663,1.59386,0.346176
0.117909,0.484014,-0.231258,-0.625171,-2.55487,0.487063,2.18955,-0.471478,-0.0778986,0.78712,-0.443572,0.67904,0.796203,0.00333196,0.26961,-2.80926,-6.06889,-1.13768,15.6204,0.715634,1.54809,0.346176
0.120913,0.483737,-0.22885,-0.626513,-2.55283,0.489493,2.18955,-0.47073,-0.0883798,0.79455,-0.440754,0.677212,0.80567,0.00532056,0.253125,-2.86084,-6.09269,-1.28844,15.3705,0.660702,1.5609,0.299484
0.1229,0.483542,-0.227218,-0.627416,-2.55151,0.491125,2.18954,-0.470266,-0.091977,0.80156,-0.44372,0.660948,0.806686,0.000964467,0.248982,-2.98779,-6.64414,-1.33605,15.918,0.679012,1.62041,0.326035
0.124909,0.483341,-0.225531,-0.628317,-2.55021,0.492763,2.18954,-0.469806,-0.0967153,0.821902,-0.455459,0.652658,0.806628,0.000560085,0.236605,-3.16235,-7.86607,-1.31224,16.9138,0.703732,1.62774,0.352585
0.125947,0.483238,-0.224678,-0.628765,-2.54955,0.493595,2.18954,-0.469582,-0.0980813,0.830431,-0.449195,0.654167,0.816006,-0.000485962,0.230658,-3.16235,-8.38975,-1.28844,17.4374,0.709225,1.65429,0.319626
0.128934,0.482879,-0.222075,-0.630127,-2.54757,0.496072,2.18952,-0.468959,-0.114979,0.849253,-0.451125,0.645566,0.819184,-0.00529733,0.215889,-2.91241,-9.53629,-0.836168,18.6078,0.6488,1.84655,0.332443
0.130898,0.482605,-0.220332,-0.631019,-2.54623,0.497745,2.18952,-0.468564,-0.124848,0.858584,-0.446768,0.661414,0.815938,-0.00295435,0.206521,-2.57916,-9.86161,-0.510851,19.0323,0.599362,1.8731,0.339768
0.132993,0.482311,-0.218566,-0.631913,-2.54487,0.499406,2.18952,-0.4682,-0.136796,0.874324,-0.443435,0.672523,0.824807,-0.00183562,0.189867,-2.27765,-10.1354,-0.185533,19.1553,0.581051,1.89232,0.326035
0.134938,0.482004,-0.216776,-0.632805,-2.54346,0.501074,2.18952,-0.467861,-0.146687,0.896896,-0.443897,0.684172,0.837593,0.00107802,0.179385,-2.12292,-10.4369,0.0366345,18.8577,0.599362,1.82641,0.366318
0.136965,0.481679,-0.215003,-0.633693,-2.542,0.50272,2.18953,-0.467531,-0.154039,0.889491,-0.440897,0.705145,0.8295,0.00279478,0.171855,-1.94836,-10.536,0.112013,18.8577,0.690914,1.75316,0.332443
0.138917,0.481349,-0.213195,-0.634584,-2.54051,0.504378,2.18953,-0.467232,-0.158801,0.894565,-0.445954,0.728423,0.831022,-0.000628575,0.160925,-1.94836,-10.9844,0.163588,19.2068,0.745846,1.80627,0.339768
0.139969,0.48118,-0.212249,-0.635044,-2.53975,0.505197,2.18952,-0.46709,-0.157797,0.907306,-0.448305,0.756512,0.82392,-0.00163754,0.148831,-2.02374,-11.5834,0.187391,19.4806,0.667111,1.83922,0.332443
0.142914,0.480677,-0.209391,-0.636415,-2.53739,0.50768,2.18951,-0.466714,-0.161963,0.94027,-0.460363,0.781829,0.824893,-0.00326696,0.127664,-2.37683,-13.2814,0.187391,20.0757,0.440975,1.93902,0.319626
0.143969,0.48049,-0.208385,-0.636884,-2.53658,0.508507,2.1895,-0.466598,-0.168891,0.959117,-0.459797,0.786528,0.823954,-0.00634801,0.124552,-2.32922,-14.055,0.112013,20.3772,0.477596,2.05163,0.305893
0.146906,0.479974,-0.205373,-0.638313,-2.53413,0.510941,2.1895,-0.4663,-0.165698,0.982995,-0.472989,0.809672,0.809268,-0.000535068,0.0979401,-2.70611,-14.8802,0.0882092,20.5518,0.679012,2.03148,0.332443
0.148952,0.479614,-0.203397,-0.639284,-2.53247,0.512586,2.18952,-0.466135,-0.174945,0.98049,-0.477539,0.825897,0.807559,0.00582081,0.0852842,-2.75769,-14.0788,0.139784,19.7781,0.685421,1.83922,0.312302
0.150096,0.479429,-0.202363,-0.639773,-2.53161,0.513396,2.18952,-0.46607,-0.176118,0.993097,-0.483882,0.840602,0.80987,0.00411802,0.0751346,-2.73388,-14.055,0.163588,19.0085,0.660702,1.83282,0.38646
0.151929,0.479068,-0.200303,-0.640742,-2.52992,0.515054,2.18952,-0.465945,-0.179237,1.00606,-0.487742,0.842734,0.824331,0.00142346,0.0717591,-2.78546,-13.9797,-0.0109729,17.7112,0.452877,1.85937,0.339768
0.154929,0.478532,-0.197078,-0.642195,-2.5274,0.517486,2.18954,-0.465824,-0.177863,1.06257,-0.479429,0.83989,0.811118,0.00655173,0.0522983,-3.01159,-14.8287,-0.360094,16.1163,0.520626,1.65429,0.339768
0.156978,0.478181,-0.194942,-0.64319,-2.52578,0.519114,2.18956,-0.465779,-0.177698,1.05998,-0.492456,0.822519,0.805601,0.00659663,0.0359855,-3.11474,-14.4557,-0.213304,16.0172,0.690914,1.52154,0.380051
0.159002,0.477797,-0.192755,-0.644183,-2.5242,0.520729,2.18955,-0.465758,-0.186357,1.07131,-0.49076,0.812268,0.79834,0.00128164,0.0198871,-2.73388,-14.428,-0.185533,16.3425,0.703732,1.56823,0.380051
0.160925,0.47742,-0.190573,-0.645194,-2.52263,0.522363,2.18954,-0.46575,-0.192128,1.07874,-0.509942,0.796299,0.806595,-0.0031829,0.00378416,-2.63073,-14.2534,0.0882092,16.4178,0.465695,1.69366,0.299484
0.162925,0.477009,-0.1884,-0.64621,-2.52105,0.524,2.18953,-0.465748,-0.202383,1.07098,-0.508145,0.782186,0.813588,-0.00453419,0.00419664,-2.27765,-13.8567,0.163588,15.8664,0.263363,1.79345,0.218918
0.164954,0.476592,-0.186234,-0.647242,-2.5195,0.525614,2.18954,-0.465748,-0.207281,1.07001,-0.514497,0.7648,0.827705,0.00200861,0.00226955,-2.07531,-13.6305,0.338148,14.946,0.331112,1.6671,0.198776
0.165973,0.476377,-0.185143,-0.647752,-2.51874,0.526416,2.18955,-0.465752,-0.212773,1.09727,-0.514342,0.766233,0.82059,0.00476382,0.000354162,-1.97216,-13.7297,0.314344,14.3985,0.397946,1.57464,0.231735
0.168974,0.475682,-0.181769,-0.649294,-2.51641,0.528825,2.1896,-0.46575,-0.227551,1.11454,-0.511152,0.781847,0.804207,0.010514,0.00149348,-1.5675,-14.6541,0.413527,12.756,0.532528,1.23589,0.185044
0.17093,0.475215,-0.179516,-0.650331,-2.51488,0.53043,2.18962,-0.465751,-0.226794,1.13447,-0.513139,0.770458,0.814767,0.0086854,0.00135835,-1.49212,-14.6025,0.361952,12.4069,0.538937,1.09673,0.185044
0.172965,0.474747,-0.177358,-0.651388,-2.51335,0.532018,2.18962,-0.465755,-0.229683,1.09975,-0.520451,0.764468,0.798769,0.00100057,-0.000137988,-1.44055,-13.3052,0.512709,12.6529,0.54443,1.18279,0.218918
0.174972,0.474255,-0.175179,-0.652413,-2.51181,0.533636,2.1896,-0.465752,-0.23678,1.09,-0.51451,0.76221,0.801121,-0.00414424,0.0017898,-1.15887,-12.7339,0.286573,13.002,0.324703,1.33568,0.151169
0.17693,0.473785,-0.172963,-0.653455,-2.51028,0.535234,2.18959,-0.465758,-0.234618,1.09254,-0.515316,0.765499,0.794069,-0.00502928,-0.00373741,-1.41278,-13.083,0.163588,13.6765,0.19653,1.44829,0.171311
0.177931,0.473547,-0.171851,-0.65397,-2.50951,0.536012,2.18959,-0.465755,-0.237731,1.09449,-0.509418,0.757085,0.786043,-0.00457355,-0.00155762,-1.44055,-13.2576,-0.0625476,14.2001,0.25787,1.48125,0.138352
0.180936,0.472844,-0.168526,-0.655536,-2.50721,0.538326,2.1896,-0.465766,-0.234608,1.10051,-0.512187,0.750175,0.769544,0.00128596,-0.00159183,-1.59131,-13.333,-0.0625476,15.2197,0.733944,1.36223,0.158493
0.182917,0.47236,-0.166301,-0.656571,-2.50564,0.539893,2.1896,-0.465771,-0.237736,1.10213,-0.511487,0.755754,0.789866,-0.000807404,-0.000835995,-1.38897,-13.2298,-0.0387439,15.1205,0.447384,1.4016,0.158493
0.184926,0.471858,-0.164083,-0.657607,-2.50408,0.541472,2.18959,-0.465772,-0.239148,1.11098,-0.513027,0.764908,0.788636,-0.00445046,0.000223022,-1.21045,-12.9323,0.112013,15.0967,0.17181,1.53435,0.124619
0.186948,0.471348,-0.161867,-0.658638,-2.50253,0.542974,2.18958,-0.46577,-0.246754,1.10702,-0.519953,0.770001,0.76711,-0.00247531,0.00114353,-1.03589,-12.6308,0.211195,15.4459,0.318295,1.5545,0.0907442
0.188921,0.470851,-0.159609,-0.659657,-2.50099,0.544451,2.18959,-0.465776,-0.248386,1.10927,-0.511342,0.781925,0.752482,0.00234722,0.000394939,-1.23822,-12.9839,0.163588,16.1917,0.562741,1.4547,0.104477
0.190946,0.470338,-0.157312,-0.660654,-2.49948,0.545927,2.1896,-0.465778,-0.25037,1.12263,-0.49708,0.773046,0.744071,0.00211698,0.00123643,-1.3374,-14.3565,0.0882092,17.5128,0.550839,1.4016,0.0843355
0.192922,0.469809,-0.154956,-0.661633,-2.49803,0.547391,2.18957,-0.465786,-0.252966,1.15072,-0.501503,0.748572,0.732107,-0.00675633,-0.000294121,-1.28582,-16.3997,0.0882092,19.1077,0.538937,1.64055,0.11821
0.194922,0.469271,-0.152671,-0.662612,-2.49661,0.548842,2.18955,-0.465782,-0.260962,1.14299,-0.491644,0.725695,0.730067,-0.008982,0.00137978,-1.23822,-16.8996,0.26277,20.6747,0.477596,1.85296,0.0706026
0.196907,0.46871,-0.150501,-0.663604,-2.4952,0.550251,2.18954,-0.465788,-0.272445,1.10333,-0.491506,0.711152,0.707534,-0.00531443,0.000102321,-1.08349,-15.753,0.588087,21.2738,0.514218,1.89965,0.0843355
0.197908,0.468432,-0.149392,-0.664081,-2.4945,0.550961,2.18954,-0.465787,-0.274462,1.09784,-0.487504,0.701963,0.706129,-0.00401767,0.000304664,-1.03589,-15.5785,0.588087,21.2976,0.465695,1.91247,0.0779268
0.19992,0.467858,-0.147201,-0.665023,-2.49309,0.552366,2.18953,-0.465786,-0.282678,1.09109,-0.478327,0.705537,0.699123,-0.0155287,0.000394405,-1.03589,-15.4039,0.413527,20.8493,0.410763,2.04522,0.0641939
0.201909,0.467284,-0.145005,-0.665975,-2.49168,0.55375,2.18955,-0.465792,-0.287249,1.11851,-0.472434,0.707559,0.704238,-0.00164427,-6.09732e-06,-1.13507,-15.7015,0.238966,19.8535,0.465695,1.85937,0.0779268
0.204916,0.46641,-0.141753,-0.667392,-2.48955,0.555759,2.18959,-0.465797,-0.288402,1.09238,-0.46808,0.711437,0.673824,0.0071337,-0.00100431,-1.38897,-15.1024,0.139784,18.7308,0.813595,1.50139,0.11821
0.206899,0.465825,-0.139571,-0.668345,-2.48809,0.557126,2.18957,-0.465802,-0.292479,1.078,-0.470066,0.737277,0.672482,-0.00117763,-0.00617259,-1.46435,-14.6303,-0.0387439,18.1595,0.562741,1.62041,0.138352
0.207913,0.465534,-0.138497,-0.668823,-2.48734,0.557818,2.18956,-0.4658,-0.293148,1.08096,-0.475325,0.742066,0.679073,-0.00482482,-0.00349215,-1.49212,-14.4042,-0.0625476,17.9373,0.386044,1.72661,0.110886
0.210938,0.464673,-0.135236,-0.670282,-2.48504,0.55981,2.18955,-0.465796,-0.287404,1.08435,-0.492859,0.758079,0.670176,-0.0041984,-0.000293601,-1.5675,-13.8289,-0.137926,17.4374,0.288082,1.85296,0.0641939
0.21291,0.464111,-0.132982,-0.67126,-2.48349,0.561085,2.18956,-0.465798,-0.280429,1.10676,-0.486005,0.75912,0.651417,0.00161285,0.000257891,-1.82141,-14.2058,-0.16173,17.4374,0.562741,1.74676,0.0577852
0.213913,0.463833,-0.131821,-0.671746,-2.48269,0.561713,2.18957,-0.465801,-0.279436,1.12526,-0.487641,0.767979,0.641394,0.00349771,-0.000372974,-1.82141,-14.5787,-0.260912,17.3145,0.642391,1.68084,0.0706026
0.216902,0.462978,-0.128238,-0.673226,-2.48027,0.563637,2.18957,-0.465802,-0.280229,1.1732,-0.482532,0.775211,0.640026,0.0026162,-8.98836e-06,-1.59131,-15.9276,-0.16173,16.64,0.465695,1.614,0.0779268
0.218928,0.462385,-0.125917,-0.674238,-2.47866,0.564881,2.18957,-0.465804,-0.281731,1.16213,-0.498068,0.772559,0.642203,0.00114297,0.000620109,-1.3136,-14.6025,0.238966,16.2671,0.465695,1.6076,0.0577852
0.220926,0.461768,-0.123603,-0.67526,-2.47705,0.566125,2.18957,-0.465807,-0.298328,1.16982,-0.505544,0.781122,0.629199,0.000740571,-0.000228113,-0.857357,-12.9323,0.536512,15.6918,0.471188,1.60119,0.0843355
0.22292,0.461157,-0.121243,-0.676278,-2.47546,0.567361,2.18957,-0.465812,-0.301304,1.1726,-0.506776,0.788058,0.626812,-0.000803822,-0.000111337,-0.781979,-12.4086,0.611891,15.1721,0.269772,1.64696,0.0843355
0.223935,0.460849,-0.12001,-0.676792,-2.47467,0.567978,2.18957,-0.465811,-0.303668,1.18625,-0.509491,0.78753,0.616689,-6.22297e-05,0.000430449,-0.829586,-12.9561,0.512709,14.9698,0.239559,1.63415,0.0706026
0.22592,0.460241,-0.11757,-0.677813,-2.47317,0.569171,2.18957,-0.465812,-0.298979,1.19777,-0.504995,0.77975,0.601828,0.00243522,-0.000231092,-0.881161,-13.6067,0.389723,15.2951,0.410763,1.5609,0.0843355
0.228918,0.45931,-0.113986,-0.679362,-2.47099,0.570942,2.1896,-0.465815,-0.301637,1.1856,-0.508321,0.737028,0.589593,0.00411925,-0.000583378,-0.805783,-13.1584,0.43733,15.6918,0.703732,1.37505,0.110886
