timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0489092,0.645632,-0.494148,-0.0678453,-2.88133,0.624643,2.57118,0.225805,-0.0297117,0.0318699,0.00121425,0.00715694,0.0066365,-0.00356884,-0.0179894,-0.476498,-6.84251,0.389723,15.795,0.0747645,1.6076,0.0577852
0.0499202,0.645608,-0.494112,-0.067847,-2.88133,0.624654,2.57118,0.225787,-0.0280757,0.0339036,0.000252691,0.00598024,0.00562705,-0.00252846,-0.0177061,-0.500302,-6.71952,0.413527,15.7434,0.0619471,1.60119,0.0440523
0.0519293,0.645549,-0.494036,-0.0678453,-2.88132,0.624674,2.57118,0.22574,-0.0272265,0.0371394,0.000854723,0.00578489,0.0108484,-0.000878957,-0.0184582,-0.500302,-6.46958,0.389723,15.5927,0.0866663,1.58105,0.0577852
0.0539267,0.645489,-0.493949,-0.0678424,-2.88132,0.624696,2.57118,0.22569,-0.0273195,0.0392132,0.00136976,0.000325019,0.0143388,-0.000146982,-0.0181567,-0.57568,-6.24345,0.338148,15.5688,0.0985682,1.56823,0.0376436
0.0569017,0.645388,-0.493792,-0.0678455,-2.88132,0.624733,2.57118,0.225599,-0.0317092,0.0476955,0.000117139,-0.000261536,0.0114904,0.000518975,-0.0245396,-0.655026,-5.99351,0.361952,15.5927,0.135189,1.54168,0.0239107
0.0579323,0.645348,-0.493736,-0.0678388,-2.88133,0.624749,2.57118,0.225565,-0.03332,0.050188,0.00184133,-0.00204355,0.00870363,0.00030728,-0.0330227,-0.655026,-5.91813,0.286573,15.668,0.135189,1.54168,0.0376436
0.0598758,0.645265,-0.493606,-0.0678401,-2.88133,0.62478,2.57117,0.225493,-0.0381854,0.0594488,0.000570897,0.00474989,0.00844703,0.000253686,-0.0336252,-0.67883,-5.79514,0.314344,15.668,0.141598,1.54168,0.017502
0.0618842,0.64517,-0.493462,-0.0678364,-2.88133,0.624815,2.57117,0.225413,-0.0427936,0.0644489,0.00164576,0.00242718,0.0127417,-0.00316185,-0.0401369,-0.702633,-5.66819,0.26277,15.6918,0.1535,1.53435,0.050461
0.0638883,0.645068,-0.493304,-0.0678357,-2.88133,0.624863,2.57116,0.225334,-0.0481235,0.0731075,0.000917054,0.00136279,0.0193697,-0.00981963,-0.037497,-0.754208,-5.59281,0.26277,15.8188,0.148007,1.52794,0.00376909
0.0669885,0.644895,-0.493037,-0.0678299,-2.88133,0.624946,2.57115,0.2252,-0.0542861,0.0820549,0.00141628,0.000140384,0.0222495,-0.0100465,-0.0435196,-0.781979,-5.54521,0.211195,15.8664,0.184628,1.51513,-0.0163725
0.068943,0.644764,-0.492845,-0.0678296,-2.88134,0.625012,2.57114,0.225097,-0.0599062,0.0889223,0.000845995,-0.00118163,0.0281458,-0.00529845,-0.0500653,-0.805783,-5.46983,0.211195,16.0925,0.21484,1.50139,0.00376909
0.0708634,0.644632,-0.492629,-0.0678296,-2.88134,0.625089,2.57113,0.224994,-0.06366,0.0996226,0.00077814,-0.000890766,0.0317336,-0.0109803,-0.0466695,-0.857357,-5.46983,0.211195,16.3901,0.239559,1.48125,-0.0301054
0.0738635,0.644413,-0.492291,-0.0678279,-2.88134,0.62523,2.5711,0.224809,-0.0699214,0.109816,0.000787372,0.00112356,0.0354213,-0.0126006,-0.0606224,-0.881161,-5.37065,0.187391,17.2113,0.221249,1.46203,-0.0163725
0.0748739,0.644335,-0.492167,-0.0678262,-2.88134,0.625282,2.57108,0.224751,-0.0725951,0.113686,0.00108173,0.00474818,0.0361149,-0.00922865,-0.0628231,-0.829586,-5.37065,0.163588,17.5128,0.221249,1.4547,-0.0566557
0.0769019,0.64418,-0.491904,-0.067825,-2.88131,0.625382,2.57105,0.224616,-0.0788688,0.127662,0.000295163,0.0124723,0.0404353,-0.0145144,-0.0680635,-0.857357,-5.37065,0.187391,18.2349,0.251461,1.49499,-0.0301054
0.0779314,0.644094,-0.491765,-0.0678215,-2.88129,0.62544,2.57103,0.22455,-0.0850644,0.130251,0.0013104,0.0188334,0.0448495,-0.0162485,-0.0649019,-0.829586,-5.37065,0.139784,18.584,0.245053,1.51513,-0.0365141
0.0809203,0.643832,-0.49131,-0.0678219,-2.88121,0.625634,2.57095,0.22434,-0.0814131,0.152839,-0.000106677,0.022309,0.0606649,-0.0198459,-0.066702,-0.805783,-5.56901,0.187391,19.8019,0.221249,1.59386,-0.0703886
0.082887,0.643648,-0.490968,-0.0678182,-2.88113,0.625775,2.57088,0.224198,-0.0892742,0.163872,0.000880608,0.030995,0.0671151,-0.0298664,-0.0650064,-0.829586,-5.76737,0.139784,20.5756,0.221249,1.6671,-0.0905302
0.0848706,0.643455,-0.490612,-0.0678189,-2.88101,0.625929,2.5708,0.224052,-0.0955246,0.171391,-0.000722243,0.0465989,0.0710973,-0.038023,-0.0750374,-0.754208,-5.94193,0.211195,21.2222,0.221249,1.7138,-0.0630644
0.0858915,0.643357,-0.490416,-0.0678158,-2.88095,0.626006,2.57076,0.223983,-0.0960299,0.176922,0.00314278,0.0564168,0.0719352,-0.0430113,-0.0683498,-0.781979,-6.14427,0.187391,21.5714,0.226742,1.72661,-0.117081
0.0888954,0.643035,-0.489817,-0.0678147,-2.88071,0.626272,2.57059,0.223751,-0.103147,0.190728,0.00161543,0.075289,0.0808986,-0.0491495,-0.0723396,-0.829586,-6.69175,0.211195,22.4957,0.263363,1.77331,-0.0969389
0.0908677,0.642803,-0.489402,-0.0678135,-2.88051,0.626469,2.57045,0.22359,-0.109939,0.199014,0.00359233,0.0867506,0.0948742,-0.0577107,-0.0730742,-0.881161,-6.96549,0.238966,23.0432,0.27618,1.83282,-0.117081
0.0928884,0.642558,-0.488973,-0.067805,-2.88028,0.626675,2.5703,0.223422,-0.116176,0.20369,0.00341605,0.101175,0.10265,-0.0715135,-0.0735311,-0.984311,-7.2432,0.163588,23.6145,0.288082,1.8731,-0.117081
0.0948812,0.642291,-0.488529,-0.0677908,-2.88001,0.626889,2.57012,0.223251,-0.127629,0.214216,0.00434359,0.118925,0.111575,-0.0827701,-0.0804806,-1.13507,-7.46537,0.0366345,24.2374,0.294491,1.91887,-0.150955
0.0969349,0.642006,-0.488069,-0.0677817,-2.8797,0.627102,2.56992,0.223075,-0.133616,0.221675,0.00522272,0.139043,0.107233,-0.0923245,-0.0786493,-1.18664,-7.73911,0.0366345,24.8087,0.354916,1.95916,-0.130813
0.0988747,0.641715,-0.487592,-0.0677586,-2.87936,0.627333,2.56969,0.222915,-0.139675,0.236061,0.0083546,0.155537,0.115902,-0.0995416,-0.0792985,-1.28582,-8.01682,-0.0863513,25.6577,0.331112,2.01226,-0.177505
0.10089,0.641404,-0.487103,-0.0677313,-2.87897,0.627577,2.56945,0.222746,-0.148157,0.235468,0.0108427,0.172354,0.121777,-0.111462,-0.0853454,-1.26202,-8.0922,-0.137926,26.4313,0.336605,2.08459,-0.157364
0.101975,0.641245,-0.486849,-0.0677202,-2.87876,0.627703,2.56932,0.22267,-0.149208,0.243137,0.00987212,0.186508,0.124748,-0.121784,-0.0770542,-1.23822,-8.13981,-0.0863513,26.7764,0.349423,2.09832,-0.183914
0.104896,0.640752,-0.486045,-0.0676612,-2.87804,0.628082,2.56889,0.222423,-0.159358,0.259989,0.014419,0.230932,0.127746,-0.142031,-0.0871327,-1.15887,-8.41355,-0.137926,27.6254,0.312802,2.13769,-0.157364
0.106989,0.64041,-0.485475,-0.0676199,-2.87748,0.628329,2.56859,0.222271,-0.163094,0.272412,0.0147374,0.253442,0.126886,-0.145422,-0.0799914,-1.05969,-8.58811,-0.0387439,28.2245,0.379635,2.10473,-0.217789
0.108877,0.640063,-0.484857,-0.0675742,-2.87686,0.628588,2.56827,0.222109,-0.162305,0.290272,0.0170484,0.284846,0.128831,-0.155205,-0.0729182,-0.95654,-8.91343,0.0644055,28.7482,0.392452,2.08459,-0.190323
0.110945,0.639697,-0.484226,-0.0675192,-2.87618,0.628877,2.56791,0.221954,-0.174517,0.301628,0.0214574,0.311714,0.140655,-0.16994,-0.0732292,-0.805783,-9.16337,0.163588,29.2441,0.354916,2.15783,-0.224197
0.112872,0.639324,-0.483579,-0.0674567,-2.87541,0.629168,2.56752,0.221796,-0.186871,0.313455,0.0279127,0.348957,0.14458,-0.183375,-0.0750778,-0.730404,-9.26255,0.211195,29.5178,0.361325,2.16424,-0.183914
0.113914,0.639129,-0.483235,-0.0674272,-2.87501,0.629315,2.56732,0.221725,-0.187691,0.31773,0.0256888,0.367551,0.146618,-0.183623,-0.0730719,-0.702633,-9.46488,0.286573,29.617,0.349423,2.14501,-0.23793
0.116897,0.638533,-0.482213,-0.0673238,-2.8737,0.629769,2.5667,0.221509,-0.194784,0.34144,0.0292479,0.412965,0.149775,-0.200314,-0.0676636,-0.67883,-9.76243,0.238966,29.5416,0.331112,2.09191,-0.210464
0.117953,0.638327,-0.481863,-0.0672911,-2.87323,0.62993,2.56647,0.22144,-0.199052,0.346682,0.0307953,0.429842,0.14964,-0.208294,-0.0685208,-0.702633,-9.76243,0.26277,29.3948,0.336605,2.11846,-0.23793
0.119984,0.637904,-0.481175,-0.0672254,-2.87226,0.630253,2.56601,0.221302,-0.203379,0.341675,0.0314888,0.459764,0.161493,-0.212141,-0.0673246,-0.67883,-9.53629,0.26277,28.9188,0.361325,2.11846,-0.250748
0.122953,0.637244,-0.480121,-0.0671195,-2.8707,0.630749,2.56532,0.221097,-0.214236,0.341983,0.0334417,0.508687,0.162328,-0.224349,-0.0683506,-0.702633,-9.18717,0.112013,27.7484,0.367733,1.96557,-0.278213
0.124899,0.636794,-0.479428,-0.0670494,-2.86962,0.631082,2.56484,0.220956,-0.222535,0.340542,0.0335596,0.525453,0.169259,-0.235077,-0.0645256,-0.702633,-8.91343,0.0644055,26.9034,0.416256,1.95916,-0.217789
0.125913,0.636567,-0.479076,-0.0670132,-2.86905,0.631261,2.5646,0.220896,-0.230767,0.34451,0.0350494,0.536865,0.169701,-0.237043,-0.0654732,-0.730404,-8.79044,0.0366345,26.4551,0.416256,1.93261,-0.250748
0.128924,0.635861,-0.478036,-0.0668909,-2.86736,0.631789,2.56388,0.220706,-0.232354,0.34097,0.0419656,0.552165,0.173297,-0.237525,-0.0658293,-0.730404,-8.26676,-0.137926,25.5347,0.410763,1.74676,-0.230606
0.13097,0.635378,-0.477327,-0.0668105,-2.86621,0.632136,2.5634,0.220592,-0.232435,0.350312,0.0404863,0.561841,0.170978,-0.239895,-0.0640927,-0.730404,-7.98905,-0.16173,24.9832,0.447384,1.76049,-0.26448
0.132878,0.634896,-0.476593,-0.0667227,-2.86505,0.632504,2.56292,0.220483,-0.234833,0.358436,0.0458337,0.568559,0.179531,-0.236053,-0.0613534,-0.730404,-7.88987,-0.237108,24.4635,0.440975,1.72021,-0.250748
0.13491,0.634403,-0.475853,-0.0666342,-2.86387,0.632879,2.56245,0.220381,-0.240192,0.374094,0.0463819,0.583247,0.18561,-0.232873,-0.0507906,-0.67883,-7.73911,-0.213304,23.7137,0.404354,1.63415,-0.258072
0.136917,0.633897,-0.475086,-0.0665365,-2.86265,0.633243,2.56198,0.220285,-0.243748,0.379939,0.0525259,0.590807,0.181374,-0.230911,-0.053974,-0.730404,-7.69151,-0.288683,22.7695,0.429074,1.6076,-0.23793
0.138911,0.633385,-0.474307,-0.0664451,-2.86141,0.633621,2.56153,0.220204,-0.247471,0.385906,0.0484917,0.608257,0.184214,-0.231562,-0.0494363,-0.754208,-7.76689,-0.260912,21.5475,0.459286,1.52154,-0.291031
0.140937,0.63286,-0.473527,-0.0663449,-2.86014,0.634005,2.56111,0.220123,-0.255735,0.386217,0.0472417,0.616212,0.187562,-0.217815,-0.0450083,-0.829586,-7.56455,-0.33629,20.4526,0.422665,1.39519,-0.270889
0.141963,0.632588,-0.473137,-0.0662975,-2.8595,0.634196,2.56091,0.220087,-0.258609,0.380065,0.0482915,0.628617,0.188321,-0.213713,-0.0386818,-0.805783,-7.41776,-0.360094,19.8773,0.429074,1.33568,-0.26448
0.143887,0.632061,-0.472355,-0.066199,-2.85819,0.634565,2.5605,0.220027,-0.26085,0.381842,0.0470609,0.63997,0.188656,-0.208057,-0.032558,-0.881161,-7.14005,-0.411669,18.9053,0.452877,1.34209,-0.278213
0.146949,0.631268,-0.471162,-0.0660451,-2.85618,0.635139,2.55994,0.219952,-0.258646,0.387165,0.0493162,0.658682,0.189765,-0.190515,-0.0281828,-0.95654,-6.94169,-0.487047,18.3102,0.477596,1.22948,-0.270889
0.148867,0.630733,-0.470351,-0.0659327,-2.85484,0.63551,2.55958,0.219917,-0.259497,0.395159,0.0530648,0.664444,0.185155,-0.182277,-0.02721,-0.881161,-6.99326,-0.562425,18.5324,0.489498,1.20293,-0.284622
0.150879,0.630217,-0.469539,-0.0658176,-2.85349,0.635868,2.55924,0.219885,-0.259598,0.398044,0.055303,0.665166,0.179798,-0.1773,-0.0246693,-0.805783,-6.94169,-0.586229,19.0799,0.489498,1.28899,-0.23793
0.151892,0.629957,-0.469123,-0.0657559,-2.85281,0.636058,2.55907,0.219881,-0.259104,0.398905,0.0569369,0.664272,0.182921,-0.17788,-0.0211602,-0.730404,-6.96549,-0.586229,19.3814,0.465695,1.35583,-0.291031
0.154897,0.629178,-0.467864,-0.0655806,-2.85073,0.636615,2.55862,0.219867,-0.262087,0.413585,0.0543712,0.687147,0.18475,-0.15973,-0.00973285,-0.702633,-7.06864,-0.411669,19.7028,0.343014,1.34209,-0.250748
0.156885,0.628654,-0.466998,-0.0654636,-2.84932,0.63696,2.55835,0.219869,-0.261755,0.419681,0.0544142,0.696031,0.177212,-0.146764,-0.00602014,-0.627255,-7.21543,-0.360094,19.556,0.397946,1.31554,-0.244339
0.158877,0.62813,-0.466116,-0.0653523,-2.84787,0.637305,2.5581,0.219864,-0.259035,0.430237,0.0549126,0.703213,0.176654,-0.137116,-0.00504511,-0.702633,-7.41776,-0.288683,19.0561,0.434567,1.32928,-0.183914
0.160889,0.627598,-0.465204,-0.0652431,-2.8464,0.637646,2.55788,0.219867,-0.25807,0.444335,0.0571381,0.727665,0.169525,-0.119088,-0.00226823,-0.702633,-7.84226,-0.213304,18.3578,0.434567,1.21667,-0.204056
0.162882,0.627082,-0.464282,-0.0651345,-2.84492,0.637971,2.55767,0.219867,-0.260715,0.449811,0.0531688,0.735084,0.160629,-0.112489,-0.00104884,-0.857357,-8.01682,-0.16173,17.9373,0.459286,1.22307,-0.210464
0.164874,0.626545,-0.463372,-0.0650272,-2.84344,0.638284,2.55749,0.219869,-0.266958,0.443783,0.0563333,0.736573,0.161888,-0.101847,-0.0010641,-0.908932,-7.94145,-0.0863513,17.8342,0.471188,1.26244,-0.204056
0.165901,0.626277,-0.462922,-0.064969,-2.8427,0.638443,2.55741,0.219866,-0.267662,0.453977,0.0589739,0.731609,0.164568,-0.0956227,-0.00224581,-0.984311,-7.86607,-0.137926,17.9611,0.459286,1.26977,-0.163772
0.16789,0.625742,-0.461988,-0.0648573,-2.84123,0.638761,2.55727,0.219871,-0.265489,0.456418,0.0608226,0.723469,0.166105,-0.0875428,-5.07082e-05,-1.15887,-8.04063,-0.137926,18.6078,0.440975,1.28899,-0.204056
0.169884,0.625198,-0.461036,-0.064745,-2.83979,0.639067,2.55714,0.219867,-0.269183,0.467398,0.057013,0.711465,0.158862,-0.0770556,-0.000975927,-1.21045,-8.58811,-0.185533,19.8297,0.459286,1.38878,-0.170181
0.171865,0.624642,-0.460068,-0.0646312,-2.83839,0.639357,2.55702,0.219873,-0.272809,0.472049,0.0562822,0.718171,0.148759,-0.0710024,0.000206877,-1.3374,-9.11179,-0.288683,21.5237,0.520626,1.49499,-0.190323
0.173862,0.62408,-0.459076,-0.064535,-2.83697,0.639652,2.55692,0.21987,-0.277646,0.480687,0.0515157,0.718121,0.152458,-0.0608614,-0.00121628,-1.3374,-9.68705,-0.185533,22.6425,0.465695,1.6607,-0.150955
0.176877,0.623217,-0.457547,-0.064394,-2.83478,0.640114,2.5568,0.219875,-0.28331,0.495007,0.0469697,0.72778,0.15638,-0.0485383,-0.000941851,-1.21045,-10.3853,0.0366345,22.7179,0.312802,1.72021,-0.157364
0.178871,0.62263,-0.45653,-0.0643139,-2.83327,0.640403,2.55673,0.219876,-0.289298,0.498629,0.0455972,0.738209,0.148955,-0.0422631,-0.000262355,-1.11126,-10.6352,0.314344,22.0474,0.343014,1.68084,-0.163772
0.180867,0.62204,-0.455481,-0.0642229,-2.83173,0.640675,2.55669,0.219876,-0.294914,0.505331,0.0443671,0.754117,0.147184,-0.0313637,-0.00110107,-1.00811,-11.0597,0.389723,21.4484,0.429074,1.54168,-0.137222
0.182871,0.62144,-0.454463,-0.0641325,-2.83015,0.640955,2.55665,0.21988,-0.299182,0.504314,0.0408558,0.776092,0.148649,-0.0264079,0.000425533,-0.881161,-11.1113,0.43733,21.1746,0.471188,1.53435,-0.157364
0.184883,0.620822,-0.453443,-0.0640514,-2.82854,0.641232,2.55663,0.219879,-0.304251,0.51128,0.0390026,0.792042,0.145501,-0.0148318,-0.0013032,-0.754208,-11.1867,0.564283,21.6467,0.465695,1.52794,-0.117081
0.186869,0.620208,-0.452417,-0.0639653,-2.82691,0.641505,2.55661,0.219882,-0.305865,0.507354,0.0374064,0.801517,0.142665,-0.0107495,-0.000149893,-0.67883,-11.5834,0.512709,22.7933,0.397946,1.58745,-0.130813
0.188859,0.619579,-0.451398,-0.0638948,-2.82523,0.641766,2.55658,0.219886,-0.31504,0.509058,0.0382015,0.828691,0.134895,-0.0146317,0.000667951,-0.551876,-11.9603,0.639662,24.2374,0.373226,1.72661,-0.163772
0.189862,0.619257,-0.450885,-0.0638595,-2.82436,0.641899,2.55657,0.219884,-0.318068,0.510062,0.0377638,0.838797,0.135785,-0.0172305,-0.00104671,-0.40112,-12.2579,0.663466,24.9356,0.331112,1.77331,-0.123489
0.19386,0.617985,-0.448754,-0.063745,-2.8207,0.642431,2.55652,0.219886,-0.327994,0.525698,0.0292592,0.900771,0.134438,-0.0168851,-0.00123034,-0.0440639,-13.6821,1.06416,26.951,0.269772,1.95916,-0.123489
0.194868,0.617663,-0.448214,-0.0637196,-2.81976,0.642561,2.55651,0.219885,-0.322482,0.532038,0.0295671,0.910057,0.132439,-0.0162046,-0.00105759,0.0313145,-14.0035,1.16334,27.1255,0.306393,1.93261,-0.117081
0.196873,0.617022,-0.447113,-0.0636754,-2.81784,0.642826,2.55647,0.219895,-0.320506,0.536908,0.0255731,0.938463,0.13443,-0.0191992,0.000682833,0.209842,-14.4557,1.3141,27.2009,0.269772,1.99853,-0.163772
0.19887,0.616388,-0.445988,-0.0636375,-2.81588,0.643083,2.55643,0.219893,-0.326173,0.549782,0.0178402,0.955818,0.134513,-0.0138141,0.00308567,0.209842,-14.7295,1.43709,27.2009,0.25787,1.94543,-0.143631
0.200897,0.615749,-0.444844,-0.0635965,-2.81399,0.643328,2.55639,0.219897,-0.321015,0.561232,0.021962,0.937829,0.130144,-0.0142754,0.00153927,0.25745,-14.9794,1.41328,27.55,0.354916,1.89232,-0.143631
0.202948,0.615101,-0.443667,-0.0635561,-2.81211,0.643598,2.55633,0.219896,-0.322874,0.583505,0.0254029,0.938234,0.138329,-0.0193983,0.000850592,0.233646,-15.4793,1.3141,27.2763,0.288082,1.99212,-0.130813
0.204866,0.614451,-0.442515,-0.0635182,-2.81021,0.64387,2.55628,0.219903,-0.320945,0.57881,0.0204591,0.948593,0.140231,-0.0171762,0.000679372,0.209842,-15.3523,1.26253,26.2289,0.184628,1.9262,-0.150955
0.206905,0.613796,-0.441374,-0.0634788,-2.80829,0.644125,2.55624,0.219904,-0.322697,0.564159,0.0178562,0.979841,0.129996,-0.0215455,0.00111076,0.158268,-14.9556,1.21095,24.3881,0.233151,1.77331,-0.157364
0.207925,0.613462,-0.440831,-0.0634534,-2.80731,0.644254,2.55621,0.219905,-0.324336,0.555482,0.021857,0.975626,0.130326,-0.024259,0.0010073,0.182071,-14.5549,1.11177,23.5153,0.233151,1.72661,-0.163772
0.210875,0.612476,-0.439267,-0.0633721,-2.80433,0.644641,2.55615,0.219901,-0.331306,0.523311,0.0260357,0.988799,0.123049,-0.0232664,-0.00103968,-0.0718349,-13.2298,0.838026,20.9247,0.361325,1.4547,-0.0905302
0.211916,0.612138,-0.438742,-0.0633355,-2.80331,0.644767,2.55613,0.219907,-0.334992,0.519358,0.0293882,1.00208,0.118668,-0.0245562,0.00128288,-0.147213,-13.0553,0.663466,20.3018,0.422665,1.37505,-0.143631
0.213913,0.611456,-0.437703,-0.0632516,-2.80129,0.645029,2.5561,0.219904,-0.336954,0.516143,0.0374744,0.999679,0.124659,-0.021079,-0.00024504,-0.325741,-12.9323,0.361952,19.9289,0.440975,1.30273,-0.117081
0.21693,0.610419,-0.436158,-0.0631032,-2.79818,0.645408,2.55605,0.219911,-0.338755,0.517269,0.0440854,1.0249,0.128358,-0.0235936,0.000517294,-0.57568,-12.6824,0.0644055,20.2026,0.373226,1.41533,-0.137222
0.21888,0.609705,-0.435102,-0.0630017,-2.79607,0.645662,2.55603,0.219908,-0.348268,0.522485,0.0464466,1.03679,0.13294,-0.0153626,-0.000423306,-0.551876,-12.8093,0.0366345,20.4248,0.306393,1.38238,-0.110672
0.220922,0.608986,-0.434018,-0.0628948,-2.79391,0.645921,2.556,0.219916,-0.354686,0.540375,0.0539143,1.05362,0.128303,-0.0201732,0.00122604,-0.476498,-12.9839,0.0882092,20.3256,0.269772,1.48858,-0.150955
