timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0469387,0.646137,-0.496047,-0.0675956,-2.87891,0.624558,2.57192,2.23821,-0.0116665,0.0109471,0.000710447,0.00171469,0.000517235,0.00136534,-1.46299,-1.08349,-7.09245,0.0644055,14.7238,0.0381434,1.7669,-0.217789
0.0488801,0.646107,-0.496014,-0.0675919,-2.87891,0.624562,2.57192,2.23489,-0.0159087,0.0138433,0.00112004,0.000504812,-0.00130213,5.29716e-05,-1.56905,-1.15887,-6.79093,0.0128308,14.5969,0.093075,1.78612,-0.170181
0.0499627,0.646087,-0.495997,-0.0675903,-2.87892,0.624565,2.57192,2.23316,-0.0160925,0.013522,0.0013035,-0.00140314,0.00301554,0.00027267,-1.60838,-1.13507,-6.59257,-0.0109729,14.5215,0.111386,1.77971,-0.183914
0.0529433,0.646023,-0.495923,-0.0675874,-2.87895,0.624593,2.57192,2.2277,-0.0213226,0.023412,0.000571827,-0.0118817,0.00911721,-0.0031313,-1.75487,-1.18664,-6.04508,-0.0109729,14.2477,0.0985682,1.7669,-0.217789
0.054887,0.645974,-0.495852,-0.0675909,-2.87899,0.624609,2.57192,2.22385,-0.0203488,0.0310969,-0.000302666,-0.0168347,0.00853839,-0.00134628,-1.82816,-1.21045,-5.79514,0.0128308,14.0494,0.1535,1.75316,-0.197647
0.0568782,0.645919,-0.495771,-0.067589,-2.87904,0.624624,2.57192,2.21982,-0.0220272,0.0404486,5.10856e-05,-0.0184662,0.00614589,8.98227e-05,-1.91909,-1.26202,-5.49363,0.0128308,13.8986,0.226742,1.72661,-0.177505
0.0589042,0.645856,-0.495675,-0.0675871,-2.87909,0.624646,2.57192,2.21562,-0.0297631,0.0472613,0.000393913,-0.0213676,0.0109799,0.000551347,-2.01061,-1.3374,-5.27146,-0.0109729,13.7518,0.25787,1.70739,-0.157364
0.0599253,0.645823,-0.495617,-0.0675871,-2.87911,0.624656,2.57192,2.21343,-0.030725,0.0488859,0.000262608,-0.0221797,0.00732713,-0.00447615,-2.05353,-1.38897,-5.21989,-0.0109729,13.7241,0.288082,1.72021,-0.150955
0.062004,0.645735,-0.495496,-0.0675818,-2.87917,0.624687,2.57192,2.20899,-0.038077,0.0554241,0.00129221,-0.0302737,0.00889272,-0.00181608,-2.13461,-1.36517,-5.0969,-0.0863513,13.7756,0.263363,1.68725,-0.23793
0.0649518,0.645603,-0.495286,-0.0675794,-2.87927,0.624737,2.57192,2.20193,-0.0436795,0.0654169,0.000485989,-0.0293599,0.0140337,-0.000749652,-2.24699,-1.49212,-4.96995,-0.110155,14.1248,0.27618,1.68084,-0.197647
0.0659525,0.645551,-0.495208,-0.0675758,-2.87931,0.62476,2.57192,2.19945,-0.0495952,0.0700135,0.000973607,-0.0312322,0.0158329,0.000152184,-2.30293,-1.46435,-4.96995,-0.137926,14.3985,0.263363,1.6607,-0.0163725
