timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.047054,0.646122,-0.496041,-0.0675909,-2.87891,0.624568,2.57195,2.23826,-0.0129411,0.00728428,0.00324714,0.00506159,0.00422775,0.00208562,-1.46473,-1.05969,-6.89408,0.0128308,14.696,0.0381434,1.72661,-0.244339
0.0514128,0.646086,-0.496006,-0.067589,-2.87892,0.624573,2.57195,2.23496,-0.0181713,0.0148045,0.00170494,-0.00262421,0.00473196,-0.000158543,-1.5484,-1.08349,-6.51719,0.0128308,14.4739,0.116879,1.76049,-0.217789
0.0529745,0.645997,-0.49589,-0.0675851,-2.87896,0.624601,2.57195,2.22779,-0.0209516,0.0276335,0.00182694,-0.00896108,0.00587134,0.000301252,-1.74675,-1.13507,-5.96971,-0.0387439,14.1486,0.111386,1.72661,-0.197647
0.0549492,0.645951,-0.495813,-0.0675866,-2.87899,0.624612,2.57195,2.22394,-0.0202967,0.0316681,2.1243e-05,-0.0124941,0.00259218,0.000608533,-1.82236,-1.23822,-5.76737,0.0128308,13.9502,0.148007,1.7138,-0.170181
0.0579376,0.645855,-0.495685,-0.0675863,-2.87906,0.624632,2.57195,2.21783,-0.0288773,0.0371567,1.44045e-05,-0.0212292,0.00800136,-0.00375381,-1.9498,-1.23822,-5.49363,0.0128308,13.851,0.221249,1.68725,-0.130813
0.0589499,0.645822,-0.495631,-0.0675879,-2.87909,0.624639,2.57195,2.21569,-0.0300139,0.0464069,1.18735e-05,-0.0225388,0.00905315,-0.00238519,-2.00213,-1.28582,-5.46983,0.0128308,13.851,0.269772,1.67351,-0.197647
0.0619428,0.645702,-0.495461,-0.067584,-2.87918,0.624672,2.57195,2.20904,-0.0402914,0.0546625,0.00043916,-0.0244649,0.00764321,-0.000937956,-2.11471,-1.3136,-5.19608,-0.0109729,13.9502,0.281674,1.6607,-0.258072
0.0629438,0.645661,-0.495395,-0.0675786,-2.87921,0.624693,2.57195,2.20675,-0.0379785,0.0584394,0.00205673,-0.0256609,0.0167073,-0.000240479,-2.16013,-1.38897,-5.12071,-0.0863513,13.9978,0.239559,1.64696,-0.163772
0.0639492,0.645616,-0.495327,-0.0675819,-2.87924,0.624707,2.57195,2.20439,-0.0406853,0.0583586,0.000258068,-0.0283168,0.0120131,-0.000761797,-2.2026,-1.41278,-5.04533,-0.0387439,14.1248,0.251461,1.6607,-0.137222
0.0669998,0.645461,-0.495095,-0.0675786,-2.87935,0.624757,2.57195,2.19707,-0.050407,0.0720919,0.00081949,-0.0331641,0.0157805,0.000667756,-2.34358,-1.41278,-4.96995,-0.0863513,14.7238,0.25787,1.62774,-0.270889
