Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0267115,-0.0232034,-0.0258603,-1.7893,0.0115252,0.231749,0.0172534,0.00031203,0.0213396,0.000276824,-0.0331962,-0.00510967,0.0531304,-0.000381261,0.195019,13.3373,0.173015,-20.7476,-3.19355,33.2065,-0.238288,0.0567744,23.7683,0.0613274,-24.3572,-0.656751,1.92283,-0.0244875,0.0266928,-0.0245848,-0.0258729,-1.78609,0.0119104,0.226061,0.017299,0.000272908,0.00572652,0.000920899,-0.00230619,-0.00211077,0.000584003,-0.00114281,0,0,0,0,0,0,0,0.158268,-34.6452,-0.185533,26.9272,0.709225,3.23174,-0.0301054,
0.0266998,-0.0245021,-0.0258657,-1.78613,0.011889,0.226035,0.0172981,0.000289048,0.0175982,0.000261805,-0.0268405,-0.00419804,0.0422049,-0.00030819,-0.0143636,-2.3384,-0.00938726,3.97232,0.569768,-6.82841,0.0456693,0.0510158,24.2088,0.0509669,-24.2736,-0.656925,1.67198,-0.0229714,0.0266928,-0.0245848,-0.0258729,-1.78609,0.0119104,0.226061,0.017299,0.000272908,0.00572652,0.000920899,-0.00230619,-0.00211077,0.000584003,-0.00114281,0,0,0,0,0,0,0,0.158268,-34.6452,-0.185533,26.9272,0.709225,3.23174,-0.0301054,
0.026701,-0.0244855,-0.0258645,-1.78614,0.0118859,0.226023,0.017298,0.000259379,0.0144953,0.000238212,-0.0217044,-0.00343556,0.0334563,-0.000248752,-0.0185432,-1.93929,-0.0147451,3.21008,0.476555,-5.46789,0.0371488,0.0437945,24.7804,0.0392214,-24.1656,-0.656285,1.32445,-0.0210028,0.0266928,-0.0245848,-0.0258729,-1.78609,0.0119104,0.226061,0.017299,0.000272908,0.00572652,0.000920899,-0.00230619,-0.00211077,0.000584003,-0.00114281,0,0,0,0,0,0,0,0.158268,-34.6452,-0.185533,26.9272,0.709225,3.23174,-0.0301054,
0.0267018,-0.0244722,-0.0258637,-1.78614,0.0118837,0.226011,0.0172979,0.000227776,0.0119291,0.000211271,-0.0175528,-0.00280491,0.0264762,-0.000200588,-0.0197522,-1.60388,-0.0168385,2.59474,0.394154,-4.36256,0.0301021,0.0377907,25.3114,0.029665,-23.9969,-0.654038,0.940714,-0.0190088,0.0266967,-0.0243473,-0.0258741,-1.7862,0.0119055,0.226116,0.0173035,0.000997052,0.0137838,0.00295941,-0.0038147,-0.00602869,0.0103459,0.000213334,0.090518,1.00716,0.254813,-0.188564,-0.48974,1.22023,0.169518,0.134464,-33.7209,-0.137926,26.0068,0.557247,3.51739,-0.0703886,
0.0267201,-0.0238618,-0.0258519,-1.78679,0.0117179,0.226406,0.0173073,0.000765581,0.0216798,0.000725157,-0.0287238,-0.00693282,0.0284408,-6.60798e-05,0.336129,6.09422,0.321179,-6.98187,-2.57995,1.22787,0.0840679,-6.09328e-05,29.9319,0.00655317,-23.2615,-1.0532,-2.28635,0.000915541,0.0266967,-0.0243473,-0.0258741,-1.7862,0.0119055,0.226116,0.0173035,0.000997052,0.0137838,0.00295941,-0.0038147,-0.00602869,0.0103459,0.000213334,0,0,0,0,0,0,0,0.134464,-33.7209,-0.137926,26.0068,0.557247,3.51739,-0.0703886,
0.0266811,-0.023399,-0.0258883,-1.78704,0.0125379,0.225795,0.0172914,-0.000360915,0.0289151,-0.000330845,-0.0293448,0.0149531,0.00748102,-0.0004505,-0.70406,4.52204,-0.660001,-0.388143,13.6787,-13.0999,-0.240263,0.475151,0.19081,0.474082,-0.281811,3.22038,-1.90342,-0.00188034,0.0266967,-0.0243473,-0.0258741,-1.7862,0.0119055,0.226116,0.0173035,0.000997052,0.0137838,0.00295941,-0.0038147,-0.00602869,0.0103459,0.000213334,0,0,0,0,0,0,0,0.134464,-33.7209,-0.137926,26.0068,0.557247,3.51739,-0.0703886,
0.0266209,-0.0230278,-0.0259471,-1.78721,0.0139632,0.224775,0.0172812,-0.00179461,0.0324105,-0.00173534,-0.0276657,0.0475965,-0.0195264,-0.000615828,-0.896061,2.18463,-0.877809,1.04942,20.4021,-16.8796,-0.10333,0.470388,0.189562,0.469318,-0.278733,3.19274,-1.88734,-0.00183957,0.0266967,-0.0243473,-0.0258741,-1.7862,0.0119055,0.226116,0.0173035,0.000997052,0.0137838,0.00295941,-0.0038147,-0.00602869,0.0103459,0.000213334,0,0,0,0,0,0,0,0.134464,-33.7209,-0.137926,26.0068,0.557247,3.51739,-0.0703886,
0.0265595,-0.022739,-0.0260079,-1.78735,0.0157477,0.223533,0.0172752,-0.00297133,0.0331483,-0.0029078,-0.0254721,0.0826896,-0.0466521,-0.000640963,-0.735451,0.461118,-0.732788,1.371,21.9332,-16.9536,-0.0157094,0.464447,0.263891,0.46297,-0.275439,3.16715,-1.86266,-0.00184515,0.0266877,-0.0230277,-0.0258833,-1.78953,0.0118282,0.230829,0.0172982,9.43618e-05,0.0426454,-0.000728587,-0.178273,-0.000309705,0.129008,-0.00144571,-0.112836,3.6077,-0.460999,-21.8073,0.714873,14.8328,-0.207381,0.233646,-20.2718,-0.0387439,14.696,0.361325,0.606009,-0.0227812,
0.0267057,-0.0220832,-0.0258677,-1.79063,0.0115523,0.231006,0.0173052,-0.00192704,0.0501327,-0.00193607,-0.047901,0.0592551,-0.0328941,-0.000337564,0.652684,10.6152,0.607331,-14.0181,-14.6466,8.59873,0.189624,-0.00120995,30.0079,0.00501137,-23.2611,-1.05105,-2.27776,0.000872017,0.0266877,-0.0230277,-0.0258833,-1.78953,0.0118282,0.230829,0.0172982,9.43618e-05,0.0426454,-0.000728587,-0.178273,-0.000309705,0.129008,-0.00144571,0,0,0,0,0,0,0,0.233646,-20.2718,-0.0387439,14.696,0.361325,0.606009,-0.0227812,
0.0265846,-0.0211787,-0.0259807,-1.79098,0.0145124,0.228128,0.0172567,-0.00456833,0.062717,-0.00437472,-0.0470983,0.121404,-0.0982837,-0.00148335,-1.65081,7.86519,-1.52416,0.501699,38.8433,-40.8685,-0.716113,4.14483,0.956916,4.16856,-1.92673,10.9489,-9.15695,-0.00647711,0.0266877,-0.0230277,-0.0258833,-1.78953,0.0118282,0.230829,0.0172982,9.43618e-05,0.0426454,-0.000728587,-0.178273,-0.000309705,0.129008,-0.00144571,0,0,0,0,0,0,0,0.233646,-20.2718,-0.0387439,14.696,0.361325,0.606009,-0.0227812,
