Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.040852,-0.00898918,0.00680479,-1.67721,0.0482422,0.195629,0.0546916,0.000829732,0.0205914,0.000808933,-0.0324878,-0.00651977,0.0478655,-0.000362147,0.518583,12.8696,0.505583,-20.3049,-4.07486,29.9159,-0.226342,0.0547786,24.2281,0.0667341,-24.3676,-0.865322,1.60184,-0.0229234,0.040785,-0.0100435,0.00673185,-1.67408,0.04866,0.190467,0.0547401,-0.000388447,0.000747539,-0.0018738,0.000105417,0.00260205,-6.30966e-05,-1.51065e-05,0,0,0,0,0,0,0,-0.0956386,-35.1689,-0.0625476,27.2009,0.941769,3.32512,-0.00996382,
0.0407711,-0.010033,0.00671765,-1.67408,0.048669,0.190472,0.0547406,0.00058149,0.0165453,0.000563527,-0.0260085,-0.00524357,0.0383322,-0.000287204,-0.155151,-2.52879,-0.153379,4.04958,0.797623,-5.95829,0.0468395,0.0490814,24.6725,0.0562599,-24.2838,-0.864889,1.35239,-0.0214112,0.0407865,-0.00992171,0.00672987,-1.67412,0.0486519,0.190464,0.0547428,0.00192354,0.0023117,-0.00239968,-0.00348976,0.0114221,-0.000545739,0.00119818,0.288998,0.19552,-0.0657348,-0.449397,1.10251,-0.0603304,0.15166,-0.147213,-34.7722,-0.0387439,27.1255,0.984799,3.35168,-0.0429228,
0.0407686,-0.0100305,0.0067151,-1.67408,0.0486667,0.190473,0.0547407,0.0004028,0.0132997,0.000387076,-0.0208225,-0.00425271,0.0307072,-0.000228323,-0.111681,-2.0285,-0.110282,3.24128,0.61929,-4.76565,0.036801,0.0419101,25.2439,0.0445744,-24.1758,-0.863717,1.00552,-0.0194402,0.0407865,-0.00992171,0.00672987,-1.67412,0.0486519,0.190464,0.0547428,0.00192354,0.0023117,-0.00239968,-0.00348976,0.0114221,-0.000545739,0.00119818,0,0,0,0,0,0,0,-0.147213,-34.7722,-0.0387439,27.1255,0.984799,3.35168,-0.0429228,
0.0407667,-0.0100282,0.00671311,-1.67408,0.048664,0.190475,0.0547407,0.000273946,0.0106968,0.000259988,-0.0166711,-0.00346767,0.024609,-0.000181852,-0.0805341,-1.62681,-0.07943,2.59459,0.490652,-3.81135,0.0290443,0.0360165,25.7678,0.0351913,-24.0079,-0.861033,0.621039,-0.0174366,0.0407865,-0.00992171,0.00672987,-1.67412,0.0486519,0.190464,0.0547428,0.00192354,0.0023117,-0.00239968,-0.00348976,0.0114221,-0.000545739,0.00119818,0,0,0,0,0,0,0,-0.147213,-34.7722,-0.0387439,27.1255,0.984799,3.35168,-0.0429228,
0.0406802,-0.00987162,0.00662305,-1.67401,0.0508257,0.188724,0.0547233,-0.00127913,0.00900378,-0.00129057,-0.0119155,0.0300372,-0.00691421,-0.00033785,-0.970673,-1.05812,-0.969099,2.97229,20.9405,-19.702,-0.0974991,0.469268,0.258174,0.467741,-0.341765,2.69623,-2.44619,-0.00261366,0.0407865,-0.00992171,0.00672987,-1.67412,0.0486519,0.190464,0.0547428,0.00192354,0.0023117,-0.00239968,-0.00348976,0.0114221,-0.000545739,0.00119818,0,0,0,0,0,0,0,-0.147213,-34.7722,-0.0387439,27.1255,0.984799,3.35168,-0.0429228,
0.0406227,-0.00986572,0.0065655,-1.67397,0.0524015,0.187411,0.0547187,-0.00246122,0.00735065,-0.00247123,-0.00847093,0.063424,-0.0383629,-0.000386281,-0.738807,-1.03321,-0.737911,2.15283,20.8667,-19.6554,-0.0302693,0.461756,0.293362,0.45926,-0.334951,2.67528,-2.41967,-0.00257909,0.0407808,-0.00922595,0.00673153,-1.67488,0.0486479,0.19194,0.0547433,-6.68937e-05,0.0736227,0.000500283,-0.0944417,-0.00353256,0.173821,0.00176407,-0.248804,8.91387,0.362495,-11.369,-1.86933,21.7959,0.0707364,-0.0202602,-21.093,-0.0625476,13.6765,0.440975,2.2503,-0.050247,
0.0405745,-0.00986635,0.00651726,-1.67394,0.0541315,0.185933,0.0547157,-0.00317345,0.00586469,-0.00318304,-0.00606483,0.0939891,-0.0676348,-0.000382606,-0.445142,-0.928724,-0.444884,1.50381,19.1032,-18.295,0.00229697,0.455477,0.291747,0.452987,-0.331604,2.65371,-2.39877,-0.00253773,0.0407808,-0.00922595,0.00673153,-1.67488,0.0486479,0.19194,0.0547433,-6.68937e-05,0.0736227,0.000500283,-0.0944417,-0.00353256,0.173821,0.00176407,0,0,0,0,0,0,0,-0.0202602,-21.093,-0.0625476,13.6765,0.440975,2.2503,-0.050247,
0.040538,-0.00986945,0.00648066,-1.67392,0.0559517,0.184347,0.0547137,-0.00345156,0.00461422,-0.00346133,-0.00442942,0.120697,-0.0937605,-0.000357406,-0.173821,-0.781543,-0.173932,1.02214,16.6922,-16.3286,0.0157503,0.449461,0.290203,0.446961,-0.328153,2.63203,-2.3778,-0.00250127,0.0407808,-0.00922595,0.00673153,-1.67488,0.0486479,0.19194,0.0547433,-6.68937e-05,0.0736227,0.000500283,-0.0944417,-0.00353256,0.173821,0.00176407,0,0,0,0,0,0,0,-0.0202602,-21.093,-0.0625476,13.6765,0.440975,2.2503,-0.050247,
0.0404509,-0.00808207,0.00640256,-1.67473,0.0563916,0.184218,0.05467,-0.00731086,0.0160107,-0.00730052,-0.000744809,0.215593,-0.199382,-0.000987929,-2.41206,7.12277,-2.39949,2.30288,59.31,-66.0131,-0.394077,3.73514,2.28905,3.7352,-2.28743,10.5368,-12.2144,-0.00750123,0.0407808,-0.00922595,0.00673153,-1.67488,0.0486479,0.19194,0.0547433,-6.68937e-05,0.0736227,0.000500283,-0.0944417,-0.00353256,0.173821,0.00176407,0,0,0,0,0,0,0,-0.0202602,-21.093,-0.0625476,13.6765,0.440975,2.2503,-0.050247,
0.0402925,-0.00772366,0.00624484,-1.67466,0.0621753,0.177876,0.0546548,-0.00980874,0.0217688,-0.00978345,0.00098536,0.317066,-0.318044,-0.00116979,-1.56117,3.59882,-1.55183,1.08136,63.421,-74.1642,-0.113662,3.62078,2.28505,3.62113,-2.23681,10.3122,-12.011,-0.0066843,0.0407808,-0.00922595,0.00673153,-1.67488,0.0486479,0.19194,0.0547433,-6.68937e-05,0.0736227,0.000500283,-0.0944417,-0.00353256,0.173821,0.00176407,0,0,0,0,0,0,0,-0.0202602,-21.093,-0.0625476,13.6765,0.440975,2.2503,-0.050247,
