0,0,0,0,0,0,0
-0.3021795197,0.6746518921,0.3286102023,-0.7147314654,0.8305561263,0.001417794209,-0.650532091
-0.5010795279,0.4183167408,0.5933978387,-0.7133691028,1.834807421,0.04922695685,-1.255749331
-0.5108764613,-0.0284820382,0.5763003512,-0.8188556842,1.907563328,0.08298623291,-1.181285357
-0.4860818356,-0.3021317157,0.482267601,-1.04404172,1.90656795,0.1140239792,-1.109186971
-0.4947317868,-0.4336926021,0.4278928363,-1.266891597,1.908951023,0.1345064493,-1.021020336
-0.5053492022,-0.4558996862,0.4049351867,-1.398287342,1.920809128,0.1594995901,-0.9325257167
-0.4290104576,-0.3526349402,0.3475875449,-1.297166061,1.922010264,0.1943324173,-0.8521445819
-0.1979174696,-0.02918760026,0.2374411744,-0.6735145927,1.943751674,0.2686102784,-0.800592527
-0.02992602327,0.6998214993,0.3122839479,0.8595543447,1.966432176,0.7702548445,-0.8713409984
-0.02418512049,1.363189659,0.4900607885,2.09867797,2.297910569,1.866589571,-1.026816048
-0.02330896866,1.382331189,0.4827004611,2.014725884,2.208361223,1.91582036,-0.9896254903
-0.03110339555,0.7261552296,0.2562019992,1.1002738,0.4077021942,-0.02075528605,-0.7319334281
-0.1021750574,-0.02581559514,0.002101244695,0.3208053374,-0.9891769608,-1.155716061,-0.5671867867
-0.2024050322,-0.5060664093,-0.1401150309,-0.05032757931,-1.04908179,-1.111832214,-0.4789737328
-0.2595390969,-0.7171194065,-0.2126014169,-0.2130951683,-0.8691910469,-0.9697619018,-0.3930035166
-0.2639888864,-0.746843011,-0.2192936796,-0.2895686673,-0.7374890142,-0.9213568905,-0.3030665681
-0.2220610706,-0.6434197062,-0.1693402086,-0.2993146112,-0.619043,-0.8682273742,-0.2110402561
-0.1356178947,-0.3967003087,-0.0857154937,-0.2062502228,-0.3945465615,-0.5789367107,-0.1055571711
0,0,0,0,0,0,0
