Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0423792,-0.0872483,-0.0573034,-1.82661,-0.0670596,0.215379,0.05521,-0.000229439,0.0193824,-0.000421765,-0.0343004,-0.00149095,0.0511409,-0.000348221,-0.143399,12.114,-0.263603,-21.4378,-0.931845,31.9631,-0.217638,0.0597235,21.6457,-0.0300964,-24.3352,-0.287429,1.90138,-0.0243527,0.0424277,-0.0877079,-0.0572308,-1.82367,-0.0670565,0.209877,0.0552435,0.00118326,-0.000555321,0.000559905,0.000540177,-0.0048104,-0.000379527,-0.00126395,0,0,0,0,0,0,0,0.0551182,-32.9234,0.0882092,27.6016,0.410763,3.32512,0.0376436,
0.0424353,-0.0877132,-0.0572221,-1.82366,-0.06709,0.20989,0.0552424,-0.00014738,0.0154889,-0.000295403,-0.0273991,-0.00130134,0.0410598,-0.000282033,0.0512869,-2.43342,0.0789765,4.31335,0.11851,-6.30069,0.0413677,0.0538352,22.0899,-0.0404851,-24.2511,-0.288272,1.65133,-0.0228445,0.0424304,-0.0875885,-0.0572276,-1.82376,-0.0670513,0.209876,0.0552462,0.00539916,0.00560811,0.000118364,-0.00158757,-0.00991029,-0.00117146,-0.00128751,0.526988,0.770428,-0.0551926,-0.265968,-0.637486,-0.0989918,-0.00294588,0.0313145,-32.0982,0.0366345,27.3001,0.367733,3.33153,0.0101778,
0.0424362,-0.0877132,-0.057221,-1.82366,-0.0670916,0.209897,0.0552423,-9.43255e-05,0.0123917,-0.00020843,-0.0218843,-0.0010809,0.0330058,-0.000227841,0.0331591,-1.93576,0.0543582,3.44675,0.137774,-5.03375,0.0338698,0.0465371,22.6616,-0.0523179,-24.143,-0.288366,1.30367,-0.0208779,0.0424304,-0.0875885,-0.0572276,-1.82376,-0.0670513,0.209876,0.0552462,0.00539916,0.00560811,0.000118364,-0.00158757,-0.00991029,-0.00117146,-0.00128751,0,0,0,0,0,0,0,0.0313145,-32.0982,0.0366345,27.3001,0.367733,3.33153,0.0101778,
0.0424368,-0.0877126,-0.0572202,-1.82366,-0.0670918,0.209903,0.0552422,-5.94599e-05,0.00992671,-0.000147276,-0.0174776,-0.00086973,0.0265652,-0.000183814,0.021791,-1.54063,0.0382207,2.75416,0.131979,-4.02543,0.0275171,0.0405258,23.1857,-0.0618218,-23.9752,-0.286972,0.918411,-0.0188787,0.0424304,-0.0875885,-0.0572276,-1.82376,-0.0670513,0.209876,0.0552462,0.00539916,0.00560811,0.000118364,-0.00158757,-0.00991029,-0.00117146,-0.00128751,0,0,0,0,0,0,0,0.0313145,-32.0982,0.0366345,27.3001,0.367733,3.33153,0.0101778,
0.0421878,-0.087485,-0.0574532,-1.82367,-0.0583187,0.206211,0.0552144,-0.000901385,0.00809563,-0.000996184,-0.0138688,0.0548954,-0.0027521,-0.000178287,-0.526203,-1.14443,-0.530567,2.25553,34.8532,-18.3233,0.00345462,0.500893,0.175851,0.502091,-0.247667,3.30549,-1.47129,-0.0013092,0.0424304,-0.0875885,-0.0572276,-1.82376,-0.0670513,0.209876,0.0552462,0.00539916,0.00560811,0.000118364,-0.00158757,-0.00991029,-0.00117146,-0.00128751,0,0,0,0,0,0,0,0.0313145,-32.0982,0.0366345,27.3001,0.367733,3.33153,0.0101778,
0.0421663,-0.0874804,-0.0574758,-1.82367,-0.0560271,0.205207,0.0552137,-0.00125838,0.00659083,-0.0013639,-0.0111189,0.101206,-0.0273127,-0.000160264,-0.223123,-0.940497,-0.229821,1.71865,28.9443,-15.3503,0.0112643,0.494038,0.172846,0.494623,-0.245162,3.27708,-1.45822,-0.0013271,0.0424304,-0.0875885,-0.0572276,-1.82376,-0.0670513,0.209876,0.0552462,0.00539916,0.00560811,0.000118364,-0.00158757,-0.00991029,-0.00117146,-0.00128751,0,0,0,0,0,0,0,0.0313145,-32.0982,0.0366345,27.3001,0.367733,3.33153,0.0101778,
0.0421563,-0.0874761,-0.057487,-1.82367,-0.0536992,0.204176,0.0552132,-0.0012578,0.00538031,-0.00137054,-0.00902659,0.139162,-0.0476374,-0.000139779,0.000363412,-0.756579,-0.00415161,1.30771,23.7221,-12.703,0.0128032,0.488693,0.192996,0.489553,-0.234721,3.24824,-1.43266,-0.00138184,0.042421,-0.0868903,-0.0572393,-1.82423,-0.0670228,0.208699,0.0552456,0.00172857,0.0508437,0.00371929,-0.0479303,-0.0063684,-0.0366775,3.32335e-05,-0.458824,5.65445,0.450116,-5.79284,0.442736,-4.43825,0.165093,0.182071,-23.3663,0.163588,18.6078,0.19653,1.70739,-0.0227812,
0.0421561,-0.0874713,-0.0574882,-1.82368,-0.0513552,0.203129,0.0552129,-0.00101098,0.00442374,-0.00112523,-0.0074357,0.169929,-0.0642722,-0.000121256,0.154265,-0.597855,0.153319,0.994303,19.2295,-10.3967,0.0115765,0.48318,0.190406,0.48384,-0.232452,3.21788,-1.41943,-0.00136271,0.042421,-0.0868903,-0.0572393,-1.82423,-0.0670228,0.208699,0.0552456,0.00172857,0.0508437,0.00371929,-0.0479303,-0.0063684,-0.0366775,3.32335e-05,0,0,0,0,0,0,0,0.182071,-23.3663,0.163588,18.6078,0.19653,1.70739,-0.0227812,
0.0419283,-0.0856579,-0.0576598,-1.82443,-0.0373561,0.190199,0.0551494,-0.0013884,0.00708671,-0.00137588,-0.00793901,0.327068,-0.16759,-0.000231317,-0.235892,1.66435,-0.156652,-0.314565,98.212,-64.5739,-0.0687882,3.78946,1.33171,3.87179,-1.66613,11.237,-6.97623,-0.00516798,0.042421,-0.0868903,-0.0572393,-1.82423,-0.0670228,0.208699,0.0552456,0.00172857,0.0508437,0.00371929,-0.0479303,-0.0063684,-0.0366775,3.32335e-05,0,0,0,0,0,0,0,0.182071,-23.3663,0.163588,18.6078,0.19653,1.70739,-0.0227812,
0.0419512,-0.0855326,-0.0576336,-1.82453,-0.029396,0.185392,0.0551451,-0.000537938,0.00880132,-0.000444967,-0.0087998,0.460657,-0.254249,-0.000292354,0.531542,1.07163,0.581818,-0.537996,83.4928,-54.1617,-0.0381481,3.67803,1.32168,3.75764,-1.64427,11.237,-6.88254,-0.00504903,0.042421,-0.0868903,-0.0572393,-1.82423,-0.0670228,0.208699,0.0552456,0.00172857,0.0508437,0.00371929,-0.0479303,-0.0063684,-0.0366775,3.32335e-05,0,0,0,0,0,0,0,0.182071,-23.3663,0.163588,18.6078,0.19653,1.70739,-0.0227812,
0.0420142,-0.0854155,-0.0575671,-1.82464,-0.0212253,0.180496,0.0551413,0.00114379,0.00996724,0.00130476,-0.00983188,0.572794,-0.325792,-0.000328973,1.05108,0.728699,1.09358,-0.645049,70.0858,-44.7143,-0.0228865,3.58133,1.31345,3.65535,-1.62648,11.2276,-6.78054,-0.00469922,0.042625,-0.0871839,-0.0567836,-1.82578,-0.0648232,0.207941,0.0552441,0.0137548,0.032115,0.0239688,-0.0402442,0.188434,-0.0897479,-0.0013537,1.50327,-2.34109,2.53119,0.960758,24.3503,-6.63381,-0.173367,3.32813,-31.3008,3.38899,21.2738,1.55883,1.85296,0.0577852,
0.0463736,-0.0882424,-0.0528273,-1.82794,-0.0363323,0.172131,0.0556454,0.0247418,-0.0022379,0.0260628,-0.0260055,0.643023,-0.48018,8.58933e-05,14.7488,-7.62821,15.4738,-10.1085,43.8932,-96.4922,0.259291,23.2831,0.587275,24.2429,-8.95845,11.2276,-14.3006,0.166298,0.042625,-0.0871839,-0.0567836,-1.82578,-0.0648232,0.207941,0.0552441,0.0137548,0.032115,0.0239688,-0.0402442,0.188434,-0.0897479,-0.0013537,0,0,0,0,0,0,0,3.32813,-31.3008,3.38899,21.2738,1.55883,1.85296,0.0577852,
