Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0344039,-0.1021,0.040902,-1.89281,0.0252309,0.251369,0.0546446,0.000635046,0.0191741,0.000908637,-0.0344601,-0.00593983,0.0533263,-0.000386676,0,0,0,0,0,0,0,0.0569323,21.1185,0.295114,-24.3711,-0.678577,1.94934,-0.024684,-0.0344455,-0.10281,0.0408435,-1.88994,0.0256179,0.245645,0.0546887,-0.000224851,0.000868725,0.000164464,-0.000393742,-0.00230554,0.00107187,-0.000753359,0,0,0,0,0,0,0,-0.0718349,-31.9515,-0.33629,27.4271,1.07635,3.00011,-0.00996382,
-0.0344476,-0.102795,0.0408413,-1.88994,0.0255936,0.245659,0.0546882,0.000490289,0.0154424,0.000706757,-0.0275965,-0.00487755,0.0427549,-0.000310843,0,0,0,0,0,0,0,0.0511773,21.5592,0.284743,-24.2874,-0.678748,1.69842,-0.0231652,-0.0344455,-0.10281,0.0408435,-1.88994,0.0256179,0.245645,0.0546887,-0.000224851,0.000868725,0.000164464,-0.000393742,-0.00230554,0.00107187,-0.000753359,0,0,0,0,0,0,0,-0.0718349,-31.9515,-0.33629,27.4271,1.07635,3.00011,-0.00996382,
-0.0344482,-0.102792,0.0408405,-1.88994,0.0255901,0.245663,0.0546881,0.000376128,0.0124427,0.0005464,-0.0220983,-0.00398799,0.0342917,-0.000249758,0,0,0,0,0,0,0,0.043954,22.132,0.272874,-24.1788,-0.678089,1.35157,-0.0211933,-0.0344443,-0.102761,0.0408472,-1.89007,0.0256181,0.245655,0.0546883,-0.00181023,-0.00351304,0.00142313,-0.00752959,-0.00314002,0.0077964,-0.000390256,-0.198172,-0.54772,0.157333,-0.891981,-0.10431,0.840565,0.0453879,-0.119442,-31.7253,-0.387865,27.3517,1.07635,2.95342,-0.0163725,
-0.0344488,-0.102788,0.0408399,-1.88994,0.0255877,0.245666,0.0546881,0.000286923,0.0100322,0.000419978,-0.017694,-0.00325067,0.0275204,-0.000200671,0,0,0,0,0,0,0,0.0380161,22.6561,0.263445,-24.011,-0.675963,0.96637,-0.01918,-0.0344443,-0.102761,0.0408472,-1.89007,0.0256181,0.245655,0.0546883,-0.00181023,-0.00351304,0.00142313,-0.00752959,-0.00314002,0.0077964,-0.000390256,0,0,0,0,0,0,0,-0.119442,-31.7253,-0.387865,27.3517,1.07635,2.95342,-0.0163725,
-0.0347222,-0.102778,0.0405855,-1.88989,0.034017,0.240679,0.0546533,-0.000703695,0.00785204,-0.000644263,-0.0137165,0.0506312,-0.0104485,-0.000209128,0,0,0,0,0,0,0,0.468909,0.214818,0.461601,-0.290761,3.14861,-2.01328,-0.00222268,-0.0344443,-0.102761,0.0408472,-1.89007,0.0256181,0.245655,0.0546883,-0.00181023,-0.00351304,0.00142313,-0.00752959,-0.00314002,0.0077964,-0.000390256,0,0,0,0,0,0,0,-0.119442,-31.7253,-0.387865,27.3517,1.07635,2.95342,-0.0163725,
-0.0347463,-0.102784,0.0405594,-1.88988,0.0362094,0.239322,0.0546519,-0.00116494,0.00614869,-0.00116963,-0.0107477,0.0953152,-0.0422789,-0.000201298,0,0,0,0,0,0,0,0.463941,0.213191,0.456591,-0.28781,3.12063,-1.99596,-0.00218075,-0.0344443,-0.102761,0.0408472,-1.89007,0.0256181,0.245655,0.0546883,-0.00181023,-0.00351304,0.00142313,-0.00752959,-0.00314002,0.0077964,-0.000390256,0,0,0,0,0,0,0,-0.119442,-31.7253,-0.387865,27.3517,1.07635,2.95342,-0.0163725,
-0.0347585,-0.102787,0.0405451,-1.88988,0.0384351,0.237929,0.0546508,-0.0012389,0.00484368,-0.0012927,-0.0085444,0.131893,-0.0686535,-0.000188288,0,0,0,0,0,0,0,0.459066,0.222062,0.450842,-0.282589,3.09273,-1.97506,-0.00215794,-0.0344344,-0.102397,0.040855,-1.89048,0.025621,0.245682,0.0546899,0.00264097,0.00489294,0.00318413,-0.0271428,-0.00337328,-0.0101828,-0.000537005,0.5564,1.05075,0.220125,-2.45165,-0.0291567,-2.2474,-0.0183436,-0.171017,-31.0787,-0.435472,28.1253,1.05163,3.20519,-0.0163725,
-0.0348026,-0.102186,0.0405687,-1.89003,0.052258,0.224177,0.0546,-0.000714111,0.00405924,-0.000498457,-0.0067073,0.271513,-0.191014,-0.000211214,0,0,0,0,0,0,0,3.80807,1.13997,3.9212,-1.76415,10.3873,-8.65029,-0.00290809,-0.0344344,-0.102397,0.040855,-1.89048,0.025621,0.245682,0.0546899,0.00264097,0.00489294,0.00318413,-0.0271428,-0.00337328,-0.0101828,-0.000537005,0,0,0,0,0,0,0,-0.171017,-31.0787,-0.435472,28.1253,1.05163,3.20519,-0.0163725,
-0.0347397,-0.102175,0.0406379,-1.89006,0.0590203,0.218561,0.054599,0.00100098,0.00354302,0.00133151,-0.00617597,0.386269,-0.293213,-0.000194131,0,0,0,0,0,0,0,3.703,1.10131,3.80826,-1.73782,10.1517,-8.46951,-0.00364773,-0.0344344,-0.102397,0.040855,-1.89048,0.025621,0.245682,0.0546899,0.00264097,0.00489294,0.00318413,-0.0271428,-0.00337328,-0.0101828,-0.000537005,0,0,0,0,0,0,0,-0.171017,-31.0787,-0.435472,28.1253,1.05163,3.20519,-0.0163725,
-0.0346331,-0.102154,0.0407502,-1.89012,0.0658041,0.212866,0.0545985,0.00346524,0.00333766,0.0038726,-0.00648578,0.478611,-0.376954,-0.000167243,0,0,0,0,0,0,0,3.61579,1.06505,3.70056,-1.71148,9.91317,-8.29152,-0.00444391,-0.0344344,-0.102397,0.040855,-1.89048,0.025621,0.245682,0.0546899,0.00264097,0.00489294,0.00318413,-0.0271428,-0.00337328,-0.0101828,-0.000537005,0,0,0,0,0,0,0,-0.171017,-31.0787,-0.435472,28.1253,1.05163,3.20519,-0.0163725,
