Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0232645,-0.022178,-0.0150665,-1.82591,-0.0251113,0.266615,0.0306214,0.000322155,0.0218354,0.000294303,-0.033327,-0.00353325,0.0544564,-0.000373953,0,0,0,0,0,0,0,0.0574465,23.8276,0.0662682,-24.3844,-0.485837,1.95254,-0.0246339,0.0232429,-0.0233913,-0.0150547,-1.82275,-0.0249627,0.260803,0.0306679,0.000721519,-0.000185211,0.000342098,-0.000986617,-0.00576938,0.00206939,-0.000423546,0,0,0,0,0,0,0,-0.0440639,-34.8198,-0.237108,27.2525,0.966488,3.09258,0.017502,
0.0232463,-0.023387,-0.0150513,-1.82275,-0.0250122,0.26082,0.0306671,0.000266612,0.0175069,0.000244453,-0.0266658,-0.00303658,0.0436617,-0.000302548,0,0,0,0,0,0,0,0.051662,24.2699,0.0558656,-24.3004,-0.486265,1.70208,-0.0231206,0.0232472,-0.0233264,-0.0150426,-1.82281,-0.0249646,0.260805,0.0306681,0.00171686,0.00256063,0.00136593,-0.00202341,-0.00739945,0.00301708,0.000310466,0.124418,0.34323,0.127979,-0.129599,-0.203758,0.118461,0.0917515,-0.0440639,-34.6968,-0.213304,27.2525,0.984799,3.10631,0.017502,
0.0232464,-0.0233856,-0.0150512,-1.82275,-0.0250169,0.260823,0.030667,0.000214719,0.0140416,0.000196881,-0.0213338,-0.00254791,0.0350111,-0.000244047,0,0,0,0,0,0,0,0.0444265,24.8414,0.0441052,-24.1924,-0.485886,1.35441,-0.0211527,0.0232472,-0.0233264,-0.0150426,-1.82281,-0.0249646,0.260805,0.0306681,0.00171686,0.00256063,0.00136593,-0.00202341,-0.00739945,0.00301708,0.000310466,0,0,0,0,0,0,0,-0.0440639,-34.6968,-0.213304,27.2525,0.984799,3.10631,0.017502,
0.0232463,-0.0233843,-0.0150513,-1.82275,-0.0250196,0.260826,0.030667,0.000169757,0.0112669,0.000155245,-0.0170666,-0.00210491,0.0280816,-0.000196481,0,0,0,0,0,0,0,0.0384645,25.3654,0.0346606,-24.0246,-0.484006,0.969146,-0.0191522,0.0232472,-0.0233264,-0.0150426,-1.82281,-0.0249646,0.260805,0.0306681,0.00171686,0.00256063,0.00136593,-0.00202341,-0.00739945,0.00301708,0.000310466,0,0,0,0,0,0,0,-0.0440639,-34.6968,-0.213304,27.2525,0.984799,3.10631,0.017502,
0.023149,-0.0232888,-0.0151376,-1.82275,-0.0225574,0.259803,0.0306437,-0.00128502,0.00935793,-0.00127122,-0.0128891,0.0354589,0.00692134,-0.000381502,0,0,0,0,0,0,0,0.500687,0.137625,0.500033,-0.235938,3.09887,-1.46623,-0.00124664,0.0232472,-0.0233264,-0.0150426,-1.82281,-0.0249646,0.260805,0.0306681,0.00171686,0.00256063,0.00136593,-0.00202341,-0.00739945,0.00301708,0.000310466,0,0,0,0,0,0,0,-0.0440639,-34.6968,-0.213304,27.2525,0.984799,3.10631,0.017502,
0.0230942,-0.0232833,-0.015192,-1.82273,-0.0207466,0.259025,0.0306389,-0.00239841,0.00762334,-0.0023782,-0.00973858,0.0736381,-0.0139215,-0.000425491,0,0,0,0,0,0,0,0.494237,0.147362,0.493292,-0.230278,3.07329,-1.45091,-0.00130348,0.0232391,-0.0228737,-0.0150416,-1.82293,-0.0249551,0.260914,0.0306649,0.00102969,0.0494325,0.000799803,-0.00697247,-0.00787719,0.0207457,-0.000240414,-0.085897,5.85898,-0.0707661,-0.618632,-0.059718,2.21608,-0.06886,0.0551182,-30.0035,-0.185533,22.345,0.898739,2.15142,0.017502,
0.023049,-0.0232827,-0.0152372,-1.82271,-0.0187482,0.258143,0.0306364,-0.00304883,0.00611432,-0.00303173,-0.0074209,0.108869,-0.033187,-0.000404002,0,0,0,0,0,0,0,0.48886,0.14446,0.487886,-0.228597,3.04612,-1.43796,-0.00131274,0.0232391,-0.0228737,-0.0150416,-1.82293,-0.0249551,0.260914,0.0306649,0.00102969,0.0494325,0.000799803,-0.00697247,-0.00787719,0.0207457,-0.000240414,0,0,0,0,0,0,0,0.0551182,-30.0035,-0.185533,22.345,0.898739,2.15142,0.017502,
0.0230159,-0.0232842,-0.0152704,-1.8227,-0.0166425,0.257193,0.030635,-0.00326646,0.00485308,-0.00325565,-0.00574174,0.139739,-0.0503042,-0.000357204,0,0,0,0,0,0,0,0.483728,0.142648,0.482743,-0.226554,3.01847,-1.42481,-0.00129653,0.0232391,-0.0228737,-0.0150416,-1.82293,-0.0249551,0.260914,0.0306649,0.00102969,0.0494325,0.000799803,-0.00697247,-0.00787719,0.0207457,-0.000240414,0,0,0,0,0,0,0,0.0551182,-30.0035,-0.185533,22.345,0.898739,2.15142,0.017502,
0.0229787,-0.022362,-0.0152891,-1.82264,-0.0164596,0.255151,0.0305851,-0.00609922,0.00890525,-0.00596846,-0.00110159,0.242683,-0.129796,-0.00101062,0,0,0,0,0,0,0,4.17779,1.19687,4.19421,-1.70933,11.0953,-8.45431,-0.00339818,0.0232391,-0.0228737,-0.0150416,-1.82293,-0.0249551,0.260914,0.0306649,0.00102969,0.0494325,0.000799803,-0.00697247,-0.00787719,0.0207457,-0.000240414,0,0,0,0,0,0,0,0.0551182,-30.0035,-0.185533,22.345,0.898739,2.15142,0.017502,
0.022868,-0.0222366,-0.0153967,-1.82255,-0.0100351,0.250673,0.03057,-0.00764585,0.0102596,-0.00746591,0.00132332,0.354759,-0.215771,-0.00118606,0,0,0,0,0,0,0,4.05867,1.20712,4.07846,-1.67616,11.0953,-8.33872,-0.00294266,0.0232497,-0.0226395,-0.0150301,-1.82337,-0.0249427,0.260773,0.0306711,-0.00090878,0.00115897,-0.00043987,-0.0171445,-0.00364864,-0.00398078,0.000496183,-0.242308,-6.03419,-0.154959,-1.2715,0.528568,-3.09081,0.0920747,-0.0956386,-35.4427,-0.360094,28.0737,0.800778,3.35808,-0.00996382,
