timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.044988,0.643901,-0.492014,-0.0664791,-2.87908,0.625165,2.57081,0.222842,-0.156997,0.165544,0.0627344,0.177175,0.0606399,-0.0202491,-0.226301,-2.20227,-4.42246,-0.387865,21.3968,0.397946,1.77971,-0.137222
0.0479649,0.643337,-0.491396,-0.0662547,-2.87843,0.625412,2.5707,0.221981,-0.18163,0.191719,0.0714912,0.205065,0.0770825,-0.0289318,-0.273976,-2.35302,-4.04557,-0.487047,22.468,0.392452,1.84655,-0.210464
0.0500078,0.642908,-0.490914,-0.0660881,-2.87794,0.625606,2.57061,0.221335,-0.19653,0.217267,0.0770737,0.226802,0.0888288,-0.0327563,-0.295921,-2.45221,-3.97019,-0.562425,23.1662,0.404354,1.85937,-0.244339
0.0529492,0.642176,-0.49009,-0.0657946,-2.8771,0.625937,2.57045,0.220198,-0.226481,0.254458,0.0918455,0.264045,0.101185,-0.0489039,-0.354349,-2.75769,-3.87101,-0.76079,24.3127,0.459286,1.94543,-0.284622
0.054944,0.641637,-0.489473,-0.0655713,-2.87646,0.62619,2.57031,0.219325,-0.248197,0.281808,0.104746,0.295876,0.117678,-0.0588318,-0.397464,-3.01159,-3.99796,-0.812364,24.9832,0.514218,2.02508,-0.284622
0.0579664,0.64071,-0.488448,-0.0652041,-2.87538,0.626642,2.57008,0.217824,-0.295833,0.327509,0.119108,0.344781,0.141332,-0.0698063,-0.475036,-3.2655,-4.29551,-0.859972,25.8084,0.495907,2.09832,-0.258072
0.0599323,0.640034,-0.487708,-0.0649221,-2.87458,0.62697,2.56989,0.216702,-0.314256,0.34667,0.131263,0.378232,0.155958,-0.0816311,-0.53176,-3.34088,-4.47007,-0.911547,26.106,0.507809,2.15142,-0.304764
0.0619686,0.639306,-0.486931,-0.0646114,-2.87372,0.627319,2.56969,0.215491,-0.33672,0.368689,0.144032,0.4126,0.169339,-0.0900243,-0.571336,-3.51941,-4.39469,-0.911547,26.4035,0.581051,2.14501,-0.291031
0.0639591,0.638532,-0.486109,-0.064275,-2.87281,0.627717,2.56947,0.214188,-0.361156,0.385125,0.156528,0.437097,0.183765,-0.100115,-0.614564,-3.64636,-4.2479,-0.963121,26.9034,0.642391,2.15783,-0.298355
0.0659515,0.637681,-0.485252,-0.0638827,-2.87182,0.628139,2.56922,0.212769,-0.398764,0.408375,0.173806,0.469006,0.197046,-0.109969,-0.66793,-3.62256,-4.07334,-1.13768,27.5739,0.685421,2.15142,-0.270889
0.0680413,0.636776,-0.484354,-0.0634742,-2.87075,0.628593,2.56894,0.211252,-0.423997,0.427036,0.186759,0.50234,0.221638,-0.124731,-0.718113,-3.62256,-3.89878,-1.23686,28.2999,0.727535,2.15142,-0.278213
0.0699791,0.635793,-0.483421,-0.0630221,-2.86961,0.629105,2.56864,0.209618,-0.455564,0.44729,0.20502,0.537393,0.243646,-0.137224,-0.774071,-3.57098,-3.79563,-1.33605,29.2441,0.733944,2.19811,-0.258072
0.0719761,0.634742,-0.482434,-0.0625521,-2.86842,0.629645,2.56833,0.207895,-0.490824,0.468994,0.220703,0.562788,0.261529,-0.148491,-0.830179,-3.34088,-3.92259,-1.38762,30.6128,0.733944,2.22375,-0.26448
0.0740293,0.633632,-0.481406,-0.0620478,-2.86718,0.630243,2.56797,0.206087,-0.531544,0.492204,0.233003,0.594611,0.2798,-0.166986,-0.882448,-3.08697,-4.2479,-1.51061,32.0093,0.727535,2.35009,-0.35878
0.0760123,0.632469,-0.48036,-0.0615105,-2.86589,0.630867,2.56757,0.204162,-0.55039,0.508749,0.250288,0.612947,0.296975,-0.186378,-0.933044,-3.01159,-4.34709,-1.71294,33.2034,0.715634,2.44988,-0.351456
0.0780128,0.631266,-0.479296,-0.0609603,-2.86453,0.631539,2.56715,0.202117,-0.574514,0.519649,0.259419,0.644522,0.320586,-0.194797,-0.977642,-2.86084,-4.39469,-1.93511,33.9017,0.709225,2.4627,-0.163772
0.0790228,0.630653,-0.478757,-0.0606726,-2.86383,0.631889,2.56693,0.201106,-0.579856,0.522543,0.27336,0.669038,0.33043,-0.20205,-0.984253,-2.78546,-4.37089,-2.03826,34.0286,0.685421,2.44256,-0.365188
