timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0489341,0.642876,-0.491035,-0.0667603,-2.87865,0.625458,2.56987,0.223535,-0.192813,0.199349,0.0779405,0.167912,0.0812924,-0.107076,-0.202946,-1.99597,-3.07359,0.0128308,21.1984,0.392452,1.51513,-0.123489
0.0509403,0.64241,-0.490541,-0.0665786,-2.87822,0.625659,2.56961,0.223022,-0.212839,0.224998,0.0872388,0.191819,0.0907905,-0.118195,-0.231268,-2.12292,-2.79984,-0.0863513,21.8729,0.404354,1.53435,-0.0969389
0.0529081,0.6419,-0.489992,-0.066381,-2.87776,0.625883,2.56932,0.22248,-0.235368,0.249287,0.0937902,0.214318,0.10546,-0.134047,-0.256839,-2.27765,-2.67289,-0.237108,22.5949,0.397946,1.58745,-0.157364
0.05492,0.641342,-0.489372,-0.0661819,-2.87723,0.626121,2.569,0.221866,-0.25952,0.281548,0.102607,0.245428,0.106581,-0.146368,-0.283515,-2.45221,-2.82365,-0.288683,23.1662,0.471188,1.6076,-0.210464
0.0569041,0.640742,-0.488696,-0.0659715,-2.87663,0.626404,2.56864,0.221205,-0.283773,0.305603,0.105235,0.272301,0.122515,-0.162793,-0.306589,-2.73388,-3.04978,-0.33629,23.7137,0.484005,1.6671,-0.230606
0.0589033,0.640089,-0.487955,-0.065741,-2.87599,0.626702,2.56825,0.220472,-0.304679,0.336658,0.112564,0.294199,0.142207,-0.183161,-0.342135,-2.98779,-3.47428,-0.387865,24.3881,0.520626,1.67351,-0.217789
0.0609265,0.639386,-0.487174,-0.0654888,-2.87527,0.62702,2.56781,0.21967,-0.326644,0.365427,0.116417,0.32768,0.145782,-0.2053,-0.378022,-3.11474,-3.84721,-0.435472,24.9594,0.550839,1.78612,-0.250748
0.0629058,0.638648,-0.486367,-0.065221,-2.8745,0.627365,2.56732,0.218789,-0.357773,0.384847,0.124614,0.35798,0.164979,-0.224189,-0.407064,-3.2893,-3.92259,-0.487047,25.3839,0.538937,1.84655,-0.258072
0.0648982,0.637858,-0.485528,-0.064913,-2.87369,0.627744,2.56679,0.217832,-0.382721,0.403772,0.139598,0.385406,0.182675,-0.245721,-0.446658,-3.36865,-3.79563,-0.510851,26.0068,0.60577,1.77971,-0.291031
0.066922,0.636995,-0.484661,-0.0645624,-2.87281,0.628149,2.5662,0.216793,-0.404958,0.428168,0.154771,0.412203,0.194027,-0.267844,-0.492696,-3.2417,-3.74803,-0.610033,26.5305,0.60577,1.85296,-0.244339
