Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0563177,0.0362105,-0.0137113,-1.77547,0.0667891,0.271803,0.0483465,0.00107191,3.26018e-05,0.00108344,-0.000619117,0.491314,-0.491529,-0.000337601,0,0,0,0,0,0,0,3.4118,1.49974,3.38414,-1.73512,9.93692,-10.7135,-0.00774803,0.0567322,0.0368852,-0.0132566,-1.77707,0.0256174,0.313556,0.0484814,0.00398491,0.00682703,0.00323173,-0.00634875,-0.00104646,0.000549085,-0.000985498,0,0,0,0,0,0,0,0.336795,-36.3948,0.26277,27.677,0.660702,3.67669,0.017502,
0.0564172,0.0362099,-0.013612,-1.7755,0.0735916,0.264341,0.0483435,0.00334594,1.27105e-05,0.00334847,-0.00130902,0.563115,-0.579783,-0.00034349,0,0,0,0,0,0,0,3.34716,1.46995,3.32947,-1.71579,9.66694,-10.5286,-0.00605582,0.0567322,0.0368852,-0.0132566,-1.77707,0.0256174,0.313556,0.0484814,0.00398491,0.00682703,0.00323173,-0.00634875,-0.00104646,0.000549085,-0.000985498,0,0,0,0,0,0,0,0.336795,-36.3948,0.26277,27.677,0.660702,3.67669,0.017502,
0.0586983,0.0362622,-0.0114039,-1.77765,0.0531084,0.278404,0.0487227,0.0173184,-0.0060909,0.0167196,-0.0107754,0.631724,-0.697159,-0.000381214,0,0,0,0,0,0,0,18.6149,1.48981,18.2434,-11.0972,10.9179,-14.4378,0.143063,0.0567432,0.0372744,-0.0132456,-1.77739,0.0256632,0.313597,0.0484833,0.00470559,0.00849709,0.00256888,-0.00347564,0.00198093,-0.00238087,4.17644e-05,0.0900852,0.208757,-0.0828567,0.359138,0.378424,-0.366245,0.128408,0.360599,-37.9897,0.413527,27.0026,0.855709,3.21892,-0.0026396,
0.0593548,0.0359911,-0.0107702,-1.77813,0.0606984,0.268529,0.0487208,0.0302656,-0.0116481,0.0292181,-0.0206427,0.695129,-0.804613,-0.000353549,0,0,0,0,0,0,0,16.8043,4.6077,16.5392,-7.41687,10.9179,-14.4378,0.216936,0.0567432,0.0372744,-0.0132456,-1.77739,0.0256632,0.313597,0.0484833,0.00470559,0.00849709,0.00256888,-0.00347564,0.00198093,-0.00238087,4.17644e-05,0,0,0,0,0,0,0,0.360599,-37.9897,0.413527,27.0026,0.855709,3.21892,-0.0026396,
0.060068,0.0357083,-0.0100791,-1.77868,0.0685236,0.258264,0.0487217,0.0420422,-0.0163893,0.0406518,-0.030125,0.751733,-0.900306,-0.000260225,0,0,0,0,0,0,0,14.5184,1.84634,14.071,-8.19194,10.9179,-14.4378,0.0296405,0.0567432,0.0372744,-0.0132456,-1.77739,0.0256632,0.313597,0.0484833,0.00470559,0.00849709,0.00256888,-0.00347564,0.00198093,-0.00238087,4.17644e-05,0,0,0,0,0,0,0,0.360599,-37.9897,0.413527,27.0026,0.855709,3.21892,-0.0026396,
0.0592969,0.0369476,-0.0107131,-1.77915,0.0525778,0.279396,0.0484692,0.0532003,-0.014899,0.0519085,-0.0394731,0.778994,-0.950065,-3.97743e-05,0,0,0,0,0,0,0,20.3779,5.33648,20.2099,-13.5732,10.9179,-14.4378,0.0169692,0.0567432,0.0372744,-0.0132456,-1.77739,0.0256632,0.313597,0.0484833,0.00470559,0.00849709,0.00256888,-0.00347564,0.00198093,-0.00238087,4.17644e-05,0,0,0,0,0,0,0,0.360599,-37.9897,0.413527,27.0026,0.855709,3.21892,-0.0026396,
0.0601663,0.0369063,-0.00985266,-1.77984,0.0600632,0.269649,0.0484791,0.0642953,-0.0129512,0.0630384,-0.0489396,0.81033,-1.00374,0.000215034,0,0,0,0,0,0,0,19.4667,4.59626,19.2699,-13.419,10.9105,-14.4262,0.00941003,0.0567146,0.0373965,-0.0128797,-1.77791,0.0275075,0.311633,0.0484782,-0.000316536,0.00584591,0.0230026,-0.013646,0.102618,-0.106888,-0.00126735,-0.627766,-0.331397,2.55421,-1.2713,12.5796,-13.0634,-0.16364,2.51484,-36.7162,2.63917,24.9356,1.45446,2.20452,0.0376436,
0.0611005,0.0368975,-0.00892915,-1.78059,0.0678241,0.259504,0.0484937,0.0747917,-0.0105791,0.0735182,-0.0579874,0.842287,-1.05662,0.000537688,0,0,0,0,0,0,0,18.6406,3.99112,18.4338,-13.247,10.9105,-14.4262,0.00549317,0.0567146,0.0373965,-0.0128797,-1.77791,0.0275075,0.311633,0.0484782,-0.000316536,0.00584591,0.0230026,-0.013646,0.102618,-0.106888,-0.00126735,0,0,0,0,0,0,0,2.51484,-36.7162,2.63917,24.9356,1.45446,2.20452,0.0376436,
0.0620801,0.0369183,-0.00796164,-1.78139,0.0757881,0.249074,0.0485115,0.084324,-0.00794476,0.0830024,-0.0663488,0.872929,-1.10605,0.00087374,0,0,0,0,0,0,0,17.8889,3.49325,17.6806,-13.0576,10.9105,-14.4262,0.00434591,0.0567146,0.0373965,-0.0128797,-1.77791,0.0275075,0.311633,0.0484782,-0.000316536,0.00584591,0.0230026,-0.013646,0.102618,-0.106888,-0.00126735,0,0,0,0,0,0,0,2.51484,-36.7162,2.63917,24.9356,1.45446,2.20452,0.0376436,
0.0602132,0.0364115,-0.00947857,-1.782,0.0551552,0.276901,0.0484411,0.092271,-0.0114817,0.0906657,-0.0807468,0.876612,-1.11494,0.000565352,0,0,0,0,0,0,0,24.2834,4.57354,23.8089,-20.0141,10.9105,-14.4262,0.0154436,0.0567146,0.0373965,-0.0128797,-1.77791,0.0275075,0.311633,0.0484782,-0.000316536,0.00584591,0.0230026,-0.013646,0.102618,-0.106888,-0.00126735,0,0,0,0,0,0,0,2.51484,-36.7162,2.63917,24.9356,1.45446,2.20452,0.0376436,
