0,0,0,0,0,0,0
0.008045314052,0.2478644781,-0.1326709804,-0.7582217326,1.185702803,-0.1236770964,-1.112298639
-0.2290993489,0.03964682619,0.06760160244,-0.8136671839,1.381111997,-0.181967574,-1.224461914
-0.423549743,-0.09768555807,0.214517339,-0.7577816901,1.434782709,-0.1878767155,-1.175705311
-0.5329308794,-0.1261160924,0.3014737197,-0.7343845872,1.461500358,-0.1686049814,-1.096703725
-0.5669039554,-0.0955852363,0.3554362165,-0.7369619262,1.478706748,-0.1403014376,-1.010491797
-0.5217940375,-0.03556130359,0.3671395924,-0.7549039803,1.493038899,-0.1006550057,-0.9229664483
-0.3729054383,0.06312205357,0.3100000146,-0.8126682028,1.510993123,-0.0313295494,-0.8346846316
-0.07083306177,0.2499138651,0.1407881032,-0.8617187967,1.541966731,0.07156693692,-0.7449950251
0.2112235345,0.5911250306,0.04808670768,-0.4490106285,1.600636351,0.1705512144,-0.6816464963
-0.5835734328,0.9958371873,1.120023241,1.729307511,2.171874117,1.738710496,-1.0926664
-0.5860398209,1.019642338,1.097769861,1.657634225,2.062386512,1.802518887,-1.055129798
0.1079600048,-0.05191437106,-0.113297119,0.6306122164,-0.5038755354,-0.3917533673,-0.7202190602
0.04730106812,-0.5155793588,-0.1188419971,0.3787766416,-0.7965352426,-0.7005912284,-0.5880996389
-0.06147273005,-0.6120126043,0.01152897431,0.2997263778,-0.7373541513,-0.7103527556,-0.4925843047
-0.08654409546,-0.5570964362,0.05704908266,0.2235094177,-0.6388532944,-0.668555449,-0.4027779033
-0.08166927393,-0.4480237279,0.06017093057,0.1157497964,-0.5398979965,-0.6177123162,-0.3180725983
-0.08863246423,-0.3241560879,0.06390283346,-0.02121302989,-0.4410262958,-0.5603381927,-0.2355483901
-0.08646993927,-0.1912321813,0.06113120846,-0.1144478665,-0.3103408273,-0.446919449,-0.1454761455
0,0,0,0,0,0,0
